time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-07T22:17:53.47Z,37.8346824,-121.6322719,28.551,0.34,-0.02,-0.08,930.599,883.278,2.47,0.00000,166.24416,3,4
2018-07-07T22:17:53.80Z,37.8344880,-121.6322721,44.284,0.43,-0.12,0.02,149.503,104.726,3.53,0.00000,166.24420,3,4
2018-07-07T22:17:53.99Z,37.8344808,-121.6322492,44.217,0.53,0.17,0.00,137.477,96.343,3.20,0.00000,166.24422,3,4
2018-07-07T22:17:54.24Z,37.8346029,-121.6320802,-11.697,0.40,0.28,0.16,71.438,65.315,1.47,0.00000,166.24426,3,5
2018-07-07T22:17:54.38Z,37.8346631,-121.6322571,32.099,0.73,0.18,0.20,50.051,48.735,1.10,0.00000,166.24430,3,5
2018-07-07T22:17:54.56Z,37.8347632,-121.6323169,50.564,0.74,0.45,0.55,39.816,38.891,1.26,0.00000,166.24436,3,5
2018-07-07T22:17:55.80Z,37.8347040,-121.6320984,-6.201,1.73,0.81,2.74,16.871,17.158,1.73,24.53004,23.31619,3,6
2018-07-07T22:17:56.00Z,37.8347320,-121.6320825,-6.285,0.88,0.72,2.60,16.557,10.724,1.20,24.53004,23.31729,3,6
2018-07-07T22:17:56.20Z,37.8347311,-121.6320603,-6.191,0.27,0.73,2.44,13.613,10.292,1.22,24.53004,23.31828,3,6
2018-07-07T22:17:56.40Z,37.8346891,-121.6320544,-6.376,-0.39,0.60,2.30,8.960,10.033,1.19,24.53004,23.31921,3,6
2018-07-07T22:17:56.60Z,37.8346777,-121.6320479,-7.290,-0.34,0.64,1.98,7.063,8.977,1.13,24.53004,23.32002,3,6
2018-07-07T22:17:56.80Z,37.8346783,-121.6320446,-7.865,-0.39,0.63,1.75,5.845,8.093,1.05,24.53004,23.32075,3,7
2018-07-07T22:17:57.00Z,37.8346791,-121.6320355,-7.979,-0.52,0.67,1.61,5.133,7.398,0.99,24.53004,23.32146,3,7
2018-07-07T22:17:57.20Z,37.8346840,-121.6320285,-8.739,-0.31,0.42,1.50,4.852,7.060,1.00,24.53004,23.32207,3,7
2018-07-07T22:17:57.40Z,37.8346836,-121.6320303,-8.463,-0.76,-0.19,1.19,4.720,6.868,0.97,24.53004,23.32262,3,7
2018-07-07T22:17:57.60Z,37.8346821,-121.6320361,-7.908,-1.22,-0.29,0.96,4.464,6.585,1.04,84.22974,18.74895,3,7
2018-07-07T22:17:57.80Z,37.8346790,-121.6320458,-7.145,-1.49,-0.44,0.68,4.140,6.230,1.00,126.02501,14.84790,3,7
2018-07-07T22:17:58.00Z,37.8346753,-121.6320504,-6.551,-1.69,-0.26,0.51,3.847,5.933,0.96,147.47703,12.03949,3,7
2018-07-07T22:17:58.20Z,37.8346695,-121.6320537,-6.939,-1.87,-0.33,0.45,3.624,5.730,0.97,159.54041,10.18964,3,7
2018-07-07T22:17:58.40Z,37.8346654,-121.6320564,-7.435,-1.75,-0.28,0.37,3.363,5.520,0.88,165.56989,9.08838,3,7
2018-07-07T22:17:58.60Z,37.8346641,-121.6320572,-7.941,-1.60,-0.16,0.36,3.276,5.438,0.98,168.26231,8.45867,3,7
2018-07-07T22:17:58.80Z,37.8346613,-121.6320583,-8.089,-1.35,-0.12,0.37,3.234,5.430,1.03,169.68376,8.09646,3,7
2018-07-07T22:17:59.00Z,37.8346578,-121.6320586,-8.054,-1.21,0.03,0.42,3.198,5.423,1.04,170.22075,7.85184,3,7
2018-07-07T22:17:59.20Z,37.8346582,-121.6320578,-8.216,-1.00,0.16,0.45,3.175,5.402,1.06,170.25753,7.70369,3,7
2018-07-07T22:17:59.40Z,37.8346588,-121.6320583,-8.285,-0.87,0.15,0.46,3.158,5.373,1.07,170.25753,7.70486,3,7
2018-07-07T22:17:59.60Z,37.8346593,-121.6320578,-8.545,-0.84,0.15,0.51,3.145,5.355,1.08,170.25753,7.70602,3,7
2018-07-07T22:17:59.80Z,37.8346590,-121.6320581,-8.527,-0.84,0.25,0.56,3.134,5.332,1.07,170.25753,7.70723,3,7
2018-07-07T22:18:00.00Z,37.8346596,-121.6320605,-7.981,-0.79,0.17,0.57,3.111,5.269,1.04,170.25753,7.70838,3,7
2018-07-07T22:18:00.20Z,37.8346604,-121.6320636,-7.229,-0.76,0.15,0.53,3.086,5.192,1.03,170.25753,7.70948,3,7
2018-07-07T22:18:00.40Z,37.8346609,-121.6320656,-6.675,-0.62,0.28,0.54,3.057,5.119,1.00,170.25753,7.71049,3,7
2018-07-07T22:18:00.60Z,37.8346623,-121.6320685,-5.586,-0.48,0.29,0.52,3.014,5.014,0.96,170.25753,7.71139,3,7
2018-07-07T22:18:00.80Z,37.8346629,-121.6320717,-4.500,-0.47,0.28,0.50,2.966,4.876,0.94,170.25753,7.71225,3,7
2018-07-07T22:18:01.00Z,37.8346630,-121.6320769,-2.852,-0.44,0.33,0.48,2.904,4.675,0.91,170.25753,7.71310,3,7
2018-07-07T22:18:01.20Z,37.8346622,-121.6320857,-0.345,-0.35,0.30,0.36,2.836,4.431,0.90,170.25753,7.71378,3,7
2018-07-07T22:18:01.38Z,37.8346668,-121.6320819,-1.061,-0.39,0.31,0.47,3.203,4.859,0.90,170.25753,7.71458,3,7
2018-07-07T22:18:01.58Z,37.8346719,-121.6320822,-0.682,-0.34,0.28,0.45,3.733,5.514,0.88,170.25753,7.71531,3,7
2018-07-07T22:18:01.80Z,37.8346773,-121.6320821,-0.312,-0.41,0.23,0.40,4.024,5.805,0.91,170.25753,7.71610,3,7
2018-07-07T22:18:02.00Z,37.8346819,-121.6320799,-0.689,-0.18,0.14,0.36,4.027,5.682,0.80,170.25753,7.71661,3,7
2018-07-07T22:18:02.20Z,37.8346880,-121.6320794,-0.687,-0.14,0.08,0.31,3.998,5.562,0.77,170.25753,7.71701,3,7
2018-07-07T22:18:02.40Z,37.8346934,-121.6320794,-0.664,-0.04,0.00,0.25,3.946,5.420,0.69,170.25753,7.71730,3,7
2018-07-07T22:18:02.60Z,37.8346979,-121.6320808,-0.442,-0.11,0.07,0.19,3.881,5.280,0.78,170.25753,7.71758,3,7
2018-07-07T22:18:02.80Z,37.8347007,-121.6320834,-0.091,-0.06,0.00,0.14,3.810,5.146,0.74,170.25753,7.71775,3,7
2018-07-07T22:18:03.00Z,37.8347029,-121.6320857,0.261,0.10,0.00,0.06,3.722,4.988,0.81,170.25753,7.71789,3,7
2018-07-07T22:18:03.20Z,37.8347043,-121.6320883,0.664,0.04,-0.02,0.01,3.622,4.819,0.76,170.25753,7.71795,3,7
2018-07-07T22:18:03.40Z,37.8347060,-121.6320910,1.130,0.10,-0.03,-0.07,3.528,4.660,0.87,170.25753,7.71810,3,7
2018-07-07T22:18:03.60Z,37.8347083,-121.6320939,1.653,0.06,-0.03,-0.11,3.414,4.490,0.78,170.25753,7.71824,3,7
2018-07-07T22:18:03.80Z,37.8347105,-121.6320965,2.121,0.10,-0.14,-0.18,3.296,4.316,0.74,170.25753,7.71853,3,7
2018-07-07T22:18:04.00Z,37.8347129,-121.6320991,2.583,0.15,-0.15,-0.22,3.173,4.139,0.74,170.25753,7.71889,3,7
2018-07-07T22:18:04.20Z,37.8347146,-121.6321015,3.004,0.13,-0.09,-0.25,3.039,3.953,0.72,170.25753,7.71923,3,7
2018-07-07T22:18:04.40Z,37.8347157,-121.6321035,3.382,0.12,-0.08,-0.26,2.933,3.800,0.74,170.25753,7.71958,3,7
2018-07-07T22:18:04.60Z,37.8347160,-121.6321051,3.663,0.08,-0.16,-0.27,2.832,3.653,0.73,170.25753,7.71995,3,7
2018-07-07T22:18:04.80Z,37.8347167,-121.6321074,4.034,0.10,-0.13,-0.27,2.743,3.526,0.75,170.25753,7.72032,3,7
2018-07-07T22:18:05.00Z,37.8347174,-121.6321095,4.447,-0.09,-0.10,-0.31,2.665,3.415,0.68,170.25753,7.72072,3,7
2018-07-07T22:18:05.20Z,37.8347183,-121.6321125,5.023,0.09,-0.11,-0.32,2.554,3.303,0.70,170.25753,7.72112,3,7
2018-07-07T22:18:05.40Z,37.8347181,-121.6321150,5.533,0.08,0.03,-0.33,2.450,3.195,0.64,170.25753,7.72151,3,7
2018-07-07T22:18:05.60Z,37.8347176,-121.6321168,5.876,0.03,0.03,-0.31,2.339,3.074,0.63,170.25753,7.72188,3,7
2018-07-07T22:18:05.80Z,37.8347173,-121.6321181,6.124,-0.03,-0.09,-0.34,2.234,2.944,0.69,170.25753,7.72229,3,7
2018-07-07T22:18:06.00Z,37.8347170,-121.6321196,6.308,-0.08,-0.34,-0.28,2.144,2.843,0.74,170.25753,7.72281,3,7
2018-07-07T22:18:06.20Z,37.8347168,-121.6321209,6.450,0.02,-0.20,-0.26,2.102,2.766,0.71,170.25753,7.72319,3,7
2018-07-07T22:18:06.40Z,37.8347164,-121.6321223,6.633,-0.03,-0.13,-0.24,2.109,2.759,0.70,170.25753,7.72351,3,7
2018-07-07T22:18:06.60Z,37.8347158,-121.6321243,6.851,-0.02,-0.25,-0.26,2.118,2.754,0.69,170.25753,7.72393,3,7
2018-07-07T22:18:06.80Z,37.8347150,-121.6321284,7.376,-0.08,-0.18,-0.31,2.081,2.714,0.69,170.25753,7.72436,3,7
2018-07-07T22:18:07.00Z,37.8347155,-121.6321323,7.953,0.14,0.06,-0.33,2.028,2.670,0.67,170.25753,7.72478,3,7
2018-07-07T22:18:07.20Z,37.8347163,-121.6321337,8.185,0.19,0.00,-0.32,1.997,2.638,0.72,170.25753,7.72521,3,7
2018-07-07T22:18:07.40Z,37.8347172,-121.6321351,8.434,0.09,-0.10,-0.35,1.988,2.628,0.68,170.25753,7.72565,3,7
2018-07-07T22:18:07.60Z,37.8347180,-121.6321364,8.645,0.08,-0.17,-0.34,1.969,2.603,0.67,170.25753,7.72610,3,7
2018-07-07T22:18:07.80Z,37.8347191,-121.6321374,8.874,0.15,-0.03,-0.37,1.950,2.578,0.66,170.25753,7.72657,3,7
2018-07-07T22:18:08.00Z,37.8347198,-121.6321382,9.017,0.08,-0.07,-0.36,1.946,2.565,0.64,170.25753,7.72701,3,7
2018-07-07T22:18:08.20Z,37.8347190,-121.6321388,9.107,-0.44,-0.08,-0.37,1.942,2.549,0.80,170.25753,7.72769,3,7
2018-07-07T22:18:08.40Z,37.8347189,-121.6321405,9.363,-0.36,-0.20,-0.37,1.926,2.551,0.77,170.25753,7.72833,3,7
2018-07-07T22:18:08.60Z,37.8347189,-121.6321435,9.822,-0.02,-0.03,-0.32,1.886,2.526,0.60,170.25753,7.72871,3,7
2018-07-07T22:18:08.80Z,37.8347201,-121.6321444,10.015,0.15,-0.05,-0.33,1.877,2.530,0.66,170.25753,7.72913,3,7
2018-07-07T22:18:09.00Z,37.8347200,-121.6321451,10.104,-0.18,-0.13,-0.33,1.870,2.530,0.68,170.25753,7.72959,3,7
2018-07-07T22:18:09.20Z,37.8347201,-121.6321459,10.208,-0.14,-0.16,-0.30,1.861,2.531,0.71,170.25753,7.73002,3,7
2018-07-07T22:18:09.40Z,37.8347188,-121.6321463,10.181,-0.58,-0.06,-0.21,1.893,2.560,1.05,170.25753,7.73074,3,7
2018-07-07T22:18:09.60Z,37.8347186,-121.6321470,10.264,-0.25,-0.20,-0.19,1.909,2.568,0.89,170.25753,7.73117,3,7
2018-07-07T22:18:09.80Z,37.8347189,-121.6321477,10.349,-0.01,-0.12,-0.16,1.916,2.568,0.66,170.25753,7.73141,3,7
2018-07-07T22:18:10.00Z,37.8347198,-121.6321484,10.458,0.08,-0.11,-0.16,1.921,2.569,0.66,170.25753,7.73165,3,7
2018-07-07T22:18:10.20Z,37.8347198,-121.6321498,10.694,0.00,-0.08,-0.17,1.911,2.559,0.63,170.25753,7.73187,3,7
2018-07-07T22:18:10.40Z,37.8347196,-121.6321509,10.970,0.06,0.05,-0.22,1.895,2.544,0.60,170.25753,7.73214,3,7
2018-07-07T22:18:10.60Z,37.8347196,-121.6321511,11.125,0.12,0.16,-0.16,1.895,2.538,0.67,170.25753,7.73244,3,7
2018-07-07T22:18:10.80Z,37.8347191,-121.6321514,11.234,-0.02,-0.11,-0.17,1.906,2.543,0.64,170.25753,7.73268,3,7
2018-07-07T22:18:11.00Z,37.8347183,-121.6321517,11.317,-0.13,-0.10,-0.16,1.908,2.545,0.72,170.25753,7.73294,3,7
2018-07-07T22:18:11.20Z,37.8347181,-121.6321523,11.500,0.01,-0.09,-0.17,1.909,2.543,0.63,170.25753,7.73317,3,7
2018-07-07T22:18:11.40Z,37.8347179,-121.6321526,11.658,-0.02,-0.09,-0.22,1.914,2.546,0.63,170.25753,7.73344,3,7
2018-07-07T22:18:11.60Z,37.8347188,-121.6321536,11.945,-0.05,-0.10,-0.21,1.920,2.549,0.65,170.25753,7.73372,3,7
2018-07-07T22:18:11.80Z,37.8347190,-121.6321543,12.175,-0.01,-0.12,-0.23,1.929,2.550,0.63,170.25753,7.73403,3,7
2018-07-07T22:18:12.00Z,37.8347187,-121.6321547,12.303,-0.05,-0.15,-0.22,1.940,2.551,0.65,170.25753,7.73434,3,7
2018-07-07T22:18:12.20Z,37.8347186,-121.6321553,12.476,-0.08,-0.16,-0.21,1.955,2.558,0.68,170.25753,7.73467,3,7
2018-07-07T22:18:12.40Z,37.8347177,-121.6321559,12.590,-0.27,-0.27,-0.18,1.966,2.562,0.79,170.25753,7.73516,3,7
2018-07-07T22:18:12.60Z,37.8347177,-121.6321564,12.764,-0.11,-0.09,-0.17,1.971,2.561,0.71,170.25753,7.73541,3,7
2018-07-07T22:18:12.80Z,37.8347176,-121.6321566,12.926,-0.06,-0.04,-0.17,1.977,2.565,0.63,170.25753,7.73563,3,7
2018-07-07T22:18:13.00Z,37.8347170,-121.6321570,13.039,-0.16,-0.16,-0.14,1.984,2.568,0.77,170.25753,7.73594,3,7
2018-07-07T22:18:13.20Z,37.8347167,-121.6321574,13.166,-0.07,-0.14,-0.12,1.991,2.572,0.69,170.25753,7.73616,3,7
2018-07-07T22:18:13.40Z,37.8347161,-121.6321577,13.296,-0.15,-0.07,-0.09,1.998,2.575,0.83,170.25753,7.73637,3,7
2018-07-07T22:18:13.60Z,37.8347157,-121.6321581,13.460,-0.07,-0.09,-0.08,2.004,2.578,0.74,170.25753,7.73654,3,7
2018-07-07T22:18:13.80Z,37.8347154,-121.6321582,13.574,0.06,-0.01,-0.06,2.011,2.582,0.81,170.25753,7.73664,3,7
2018-07-07T22:18:14.00Z,37.8347148,-121.6321581,13.664,0.00,0.07,-0.04,2.019,2.584,0.55,170.25753,7.73673,3,7
2018-07-07T22:18:14.20Z,37.8347147,-121.6321580,13.752,0.15,0.09,-0.02,2.027,2.587,0.92,170.25753,7.73694,3,7
2018-07-07T22:18:14.40Z,37.8347144,-121.6321578,13.815,0.06,0.09,-0.01,2.038,2.593,0.76,170.25753,7.73707,3,7
2018-07-07T22:18:14.60Z,37.8347138,-121.6321575,13.854,-0.09,0.09,0.02,2.050,2.602,0.75,170.25753,7.73722,3,7
2018-07-07T22:18:14.80Z,37.8347140,-121.6321578,13.996,0.19,0.04,0.03,2.066,2.613,0.96,170.25753,7.73745,3,7
2018-07-07T22:18:15.00Z,37.8347140,-121.6321581,14.135,0.15,0.06,0.01,2.077,2.621,0.93,170.25753,7.73764,3,7
2018-07-07T22:18:15.20Z,37.8347139,-121.6321579,14.203,0.06,0.06,-0.04,2.087,2.627,0.78,170.25753,7.73775,3,7
2018-07-07T22:18:15.40Z,37.8347131,-121.6321576,14.199,-0.18,-0.05,-0.04,2.092,2.627,0.94,170.25753,7.73797,3,7
2018-07-07T22:18:15.60Z,37.8347137,-121.6321566,14.157,-0.22,-0.03,-0.06,2.040,2.587,0.76,170.25753,7.73824,3,7
2018-07-07T22:18:15.80Z,37.8347124,-121.6321579,14.317,-0.23,0.04,0.02,2.033,2.602,0.87,170.25753,7.73851,3,7
2018-07-07T22:18:16.00Z,37.8347136,-121.6321575,14.362,0.37,0.14,-0.01,2.027,2.604,0.82,170.25753,7.73898,3,7
2018-07-07T22:18:16.20Z,37.8347125,-121.6321579,14.440,0.04,0.10,-0.04,2.023,2.599,0.52,170.25753,7.73911,3,7
2018-07-07T22:18:16.40Z,37.8347111,-121.6321589,14.501,0.03,0.01,0.02,2.018,2.589,0.67,170.25753,7.73916,3,7
2018-07-07T22:18:16.60Z,37.8347103,-121.6321583,14.374,-0.09,0.05,0.07,2.011,2.576,0.78,170.25753,7.73930,3,7
2018-07-07T22:18:16.80Z,37.8347096,-121.6321585,14.278,-0.14,-0.20,0.11,2.019,2.573,0.62,170.25753,7.73961,3,7
2018-07-07T22:18:17.00Z,37.8347089,-121.6321584,14.157,-0.26,-0.12,0.13,2.025,2.573,0.87,170.25753,7.73998,3,7
2018-07-07T22:18:17.20Z,37.8347071,-121.6321560,13.623,-0.18,-0.02,0.21,1.990,2.535,0.69,170.25753,7.74031,3,7
2018-07-07T22:18:17.40Z,37.8347062,-121.6321557,13.477,0.09,0.01,0.23,1.959,2.505,0.56,170.25753,7.74059,3,7
2018-07-07T22:18:17.60Z,37.8347067,-121.6321563,13.497,0.13,-0.03,0.22,1.948,2.495,0.54,170.25753,7.74089,3,7
2018-07-07T22:18:17.80Z,37.8347047,-121.6321553,13.209,-0.15,0.14,0.25,1.921,2.463,0.60,170.25753,7.74127,3,7
2018-07-07T22:18:18.00Z,37.8347049,-121.6321554,13.258,-0.09,0.16,0.23,1.908,2.454,0.60,170.25753,7.74161,3,7
2018-07-07T22:18:18.20Z,37.8347037,-121.6321555,13.161,0.15,0.13,0.28,1.875,2.426,0.59,170.25753,7.74200,3,7
2018-07-07T22:18:18.40Z,37.8347020,-121.6321550,13.001,-0.12,0.12,0.24,1.859,2.406,0.59,170.25753,7.74234,3,7
2018-07-07T22:18:18.60Z,37.8347021,-121.6321554,13.097,-0.17,0.07,0.22,1.849,2.388,0.65,170.25753,7.74268,3,7
2018-07-07T22:18:18.80Z,37.8347027,-121.6321559,13.249,0.10,0.15,0.22,1.843,2.369,0.67,170.25753,7.74300,3,7
2018-07-07T22:18:19.00Z,37.8347023,-121.6321567,13.230,0.10,-0.15,0.29,1.834,2.352,0.48,170.25753,7.74341,3,7
2018-07-07T22:18:19.20Z,37.8347032,-121.6321575,13.448,0.07,0.06,0.25,1.822,2.337,0.55,170.25753,7.74371,3,7
2018-07-07T22:18:19.40Z,37.8347032,-121.6321578,13.552,-0.10,0.04,0.17,1.810,2.322,0.57,170.25753,7.74394,3,7
2018-07-07T22:18:19.60Z,37.8347034,-121.6321576,13.637,0.22,0.10,0.11,1.805,2.311,0.81,170.25753,7.74425,3,7
2018-07-07T22:18:19.80Z,37.8347027,-121.6321574,13.627,0.06,0.00,0.07,1.813,2.308,0.68,170.25753,7.74437,3,7
2018-07-07T22:18:20.00Z,37.8347022,-121.6321568,13.546,0.04,0.09,0.08,1.824,2.307,0.69,170.25753,7.74451,3,7
2018-07-07T22:18:20.20Z,37.8347013,-121.6321564,13.447,0.17,0.01,0.11,1.836,2.303,0.80,170.25753,7.74475,3,7
2018-07-07T22:18:20.40Z,37.8347009,-121.6321562,13.418,0.04,0.00,0.11,1.826,2.296,0.54,170.25753,7.74489,3,7
2018-07-07T22:18:20.60Z,37.8347012,-121.6321560,13.476,0.02,0.04,0.06,1.805,2.286,0.61,170.25753,7.74497,3,7
2018-07-07T22:18:20.80Z,37.8347007,-121.6321562,13.522,0.04,-0.10,0.02,1.790,2.277,0.49,170.25753,7.74510,3,7
2018-07-07T22:18:21.00Z,37.8347001,-121.6321556,13.509,-0.07,0.21,-0.08,1.783,2.272,0.50,170.25753,7.74537,3,7
2018-07-07T22:18:21.20Z,37.8346996,-121.6321555,13.616,-0.08,0.18,-0.05,1.783,2.268,0.48,170.25753,7.74561,3,7
2018-07-07T22:18:21.40Z,37.8346998,-121.6321560,13.786,-0.05,0.03,-0.05,1.785,2.266,0.53,170.25753,7.74570,3,7
2018-07-07T22:18:21.60Z,37.8346993,-121.6321558,13.856,-0.19,0.12,-0.04,1.785,2.262,0.56,170.25753,7.74597,3,7
2018-07-07T22:18:21.80Z,37.8347003,-121.6321554,13.993,0.06,0.12,-0.04,1.775,2.255,0.68,170.25753,7.74612,3,7
2018-07-07T22:18:22.00Z,37.8347012,-121.6321560,14.183,0.07,0.05,-0.03,1.765,2.252,0.75,170.25753,7.74623,3,7
2018-07-07T22:18:22.20Z,37.8347008,-121.6321557,14.185,0.06,0.14,0.02,1.758,2.249,0.72,170.25753,7.74640,3,7
2018-07-07T22:18:22.40Z,37.8346999,-121.6321551,14.132,0.00,0.07,0.02,1.766,2.248,0.67,170.25753,7.74649,3,7
2018-07-07T22:18:22.60Z,37.8346998,-121.6321549,14.162,0.01,0.07,0.03,1.774,2.250,0.73,170.25753,7.74657,3,7
2018-07-07T22:18:22.80Z,37.8346986,-121.6321555,14.099,-0.08,-0.23,0.07,1.779,2.251,0.73,170.25753,7.74687,3,7
2018-07-07T22:18:23.00Z,37.8346995,-121.6321564,14.156,0.57,-0.20,0.18,1.788,2.256,0.66,170.25753,7.74760,3,7
2018-07-07T22:18:23.20Z,37.8346995,-121.6321569,14.137,0.24,-0.14,0.16,1.801,2.262,0.58,170.25753,7.74797,3,7
2018-07-07T22:18:23.40Z,37.8346993,-121.6321573,14.106,0.18,-0.03,0.19,1.806,2.267,0.60,170.25753,7.74828,3,7
2018-07-07T22:18:23.60Z,37.8347005,-121.6321585,14.435,0.44,-0.11,-0.06,1.804,2.270,0.68,170.25753,7.74882,3,7
2018-07-07T22:18:23.80Z,37.8347014,-121.6321581,14.479,0.55,0.59,-0.15,1.811,2.288,0.71,166.14707,7.61925,3,7
2018-07-07T22:18:24.00Z,37.8347006,-121.6321587,14.473,0.00,-0.06,0.09,1.810,2.295,0.47,166.14707,7.61938,3,7
2018-07-07T22:18:24.20Z,37.8347010,-121.6321586,14.644,0.06,0.06,-0.04,1.782,2.283,0.62,166.14707,7.61949,3,7
2018-07-07T22:18:24.40Z,37.8347010,-121.6321585,14.721,0.13,0.38,-0.08,1.769,2.292,0.56,166.14707,7.61997,3,7
2018-07-07T22:18:24.60Z,37.8347009,-121.6321597,14.878,-0.06,0.02,0.00,1.734,2.279,0.68,166.14707,7.62005,3,7
2018-07-07T22:18:24.80Z,37.8347006,-121.6321609,15.047,0.03,-0.12,-0.07,1.708,2.271,0.54,166.14707,7.62021,3,7
2018-07-07T22:18:25.00Z,37.8346998,-121.6321623,15.212,-0.07,-0.02,-0.07,1.693,2.266,0.71,166.14707,7.62033,3,7
2018-07-07T22:18:25.20Z,37.8346992,-121.6321632,15.331,-0.11,-0.05,-0.08,1.681,2.258,0.75,166.14707,7.62051,3,7
2018-07-07T22:18:25.40Z,37.8346990,-121.6321641,15.472,0.07,0.00,-0.08,1.675,2.251,0.63,166.14707,7.62063,3,7
2018-07-07T22:18:25.60Z,37.8346989,-121.6321651,15.575,-0.01,-0.11,-0.10,1.660,2.240,0.55,166.14707,7.62081,3,7
2018-07-07T22:18:25.80Z,37.8346991,-121.6321655,15.592,0.08,0.13,-0.04,1.650,2.234,0.58,166.14707,7.62100,3,7
2018-07-07T22:18:26.00Z,37.8346991,-121.6321658,15.659,0.07,0.12,-0.06,1.643,2.231,0.56,166.14707,7.62118,3,7
2018-07-07T22:18:26.20Z,37.8346991,-121.6321659,15.708,-0.09,0.03,-0.06,1.630,2.228,0.67,166.14707,7.62131,3,7
2018-07-07T22:18:26.40Z,37.8346991,-121.6321660,15.767,-0.08,0.00,-0.06,1.610,2.235,0.65,166.14707,7.62143,3,7
2018-07-07T22:18:26.60Z,37.8346987,-121.6321664,15.808,-0.06,-0.03,-0.04,1.609,2.252,0.69,166.14707,7.62153,3,7
2018-07-07T22:18:26.80Z,37.8346990,-121.6321667,15.788,0.05,-0.30,0.01,1.653,2.303,0.88,166.14707,7.62189,3,7
2018-07-07T22:18:27.00Z,37.8346991,-121.6321672,15.762,0.06,-0.25,0.03,1.749,2.362,1.11,166.14707,7.62219,3,7
2018-07-07T22:18:27.20Z,37.8346991,-121.6321671,15.764,0.03,-0.01,0.02,1.866,2.428,1.14,166.14707,7.62223,3,7
2018-07-07T22:18:27.40Z,37.8346994,-121.6321670,15.757,0.07,0.03,0.04,1.993,2.502,1.28,166.14707,7.62233,3,7
2018-07-07T22:18:27.60Z,37.8346988,-121.6321664,15.757,-0.08,0.15,0.00,2.088,2.578,1.20,166.14707,7.62253,3,7
2018-07-07T22:18:27.80Z,37.8346993,-121.6321661,15.706,0.03,0.08,0.05,2.135,2.638,0.93,166.14707,7.62265,3,7
2018-07-07T22:18:28.00Z,37.8346990,-121.6321662,15.639,-0.02,-0.07,0.08,2.183,2.704,0.73,166.14707,7.62278,3,7
2018-07-07T22:18:28.20Z,37.8346986,-121.6321669,15.580,-0.13,-0.21,0.08,2.269,2.783,1.06,166.14707,7.62309,3,7
2018-07-07T22:18:28.40Z,37.8346985,-121.6321672,15.528,0.04,-0.23,0.10,2.248,2.815,0.70,166.14707,7.62339,3,7
2018-07-07T22:18:28.60Z,37.8346982,-121.6321679,15.502,0.04,-0.14,0.07,2.224,2.833,0.66,166.14707,7.62358,3,7
2018-07-07T22:18:28.80Z,37.8346978,-121.6321693,15.435,-0.07,-0.06,0.13,2.198,2.824,0.65,166.14707,7.62377,3,7
2018-07-07T22:18:29.00Z,37.8346979,-121.6321706,15.408,0.07,-0.11,0.11,2.171,2.815,0.61,166.14707,7.62397,3,7
2018-07-07T22:18:29.20Z,37.8346971,-121.6321709,15.307,-0.12,0.06,0.15,2.161,2.803,0.68,166.14707,7.62420,3,7
2018-07-07T22:18:29.40Z,37.8346963,-121.6321714,15.265,-0.14,0.14,0.07,2.136,2.784,0.67,166.14707,7.62445,3,7
2018-07-07T22:18:29.60Z,37.8346961,-121.6321715,15.246,-0.15,0.02,0.04,2.074,2.729,0.66,166.14707,7.62464,3,7
2018-07-07T22:18:29.80Z,37.8346945,-121.6321729,15.355,-0.44,-0.03,0.09,2.041,2.696,0.75,166.14707,7.62517,3,7
2018-07-07T22:18:30.00Z,37.8346934,-121.6321745,15.667,-0.18,-0.11,0.01,2.016,2.671,0.75,166.14707,7.62542,3,7
2018-07-07T22:18:30.20Z,37.8346925,-121.6321744,15.705,-0.19,-0.14,-0.04,1.997,2.652,0.78,166.14707,7.62570,3,7
2018-07-07T22:18:30.40Z,37.8346919,-121.6321758,15.978,-0.18,-0.13,-0.01,1.948,2.619,0.69,166.14707,7.62597,3,7
2018-07-07T22:18:30.60Z,37.8346905,-121.6321755,15.979,-0.05,-0.06,-0.01,1.901,2.589,0.64,166.14707,7.62606,3,7
2018-07-07T22:18:30.80Z,37.8346888,-121.6321768,16.233,0.03,-0.03,-0.06,1.874,2.569,0.56,166.14707,7.62615,3,7
2018-07-07T22:18:31.00Z,37.8346886,-121.6321779,16.265,0.02,-0.01,-0.03,1.849,2.546,0.56,166.14707,7.62619,3,7
2018-07-07T22:18:31.20Z,37.8346889,-121.6321775,16.215,0.07,0.12,0.01,1.833,2.521,0.63,166.14707,7.62636,3,7
2018-07-07T22:18:31.40Z,37.8346897,-121.6321763,15.955,0.20,0.05,-0.03,1.823,2.503,0.77,166.14707,7.62660,3,7
2018-07-07T22:18:31.60Z,37.8346897,-121.6321760,16.072,0.02,0.06,0.01,1.811,2.483,0.58,166.14707,7.62668,3,7
2018-07-07T22:18:31.80Z,37.8346896,-121.6321767,16.194,-0.01,-0.04,0.01,1.801,2.463,0.53,166.14707,7.62673,3,7
2018-07-07T22:18:32.00Z,37.8346893,-121.6321781,16.180,0.00,0.08,0.01,1.783,2.434,0.49,166.14707,7.62682,3,7
