time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-07T17:01:36.60Z,37.8343946,-121.6316097,-587.337,-9.09,9.45,77.67,248.343,1240.358,67.25,133.91587,8.88553,3,4
2018-07-07T17:01:36.80Z,37.8344536,-121.6316191,-563.595,-8.92,9.84,78.20,166.990,814.075,45.85,132.17873,11.76610,3,4
2018-07-07T17:01:37.00Z,37.8344936,-121.6316774,-524.752,-8.07,9.71,70.64,160.737,810.179,38.29,129.75988,7.89946,3,4
2018-07-07T17:01:37.20Z,37.8345313,-121.6317487,-482.883,-7.52,8.40,63.08,140.904,718.938,34.63,131.80892,7.00048,3,4
2018-07-07T17:01:37.40Z,37.8345670,-121.6318033,-452.396,-6.70,8.03,57.14,128.740,660.661,32.08,129.82162,7.10855,3,4
2018-07-07T17:01:37.60Z,37.8345982,-121.6318526,-418.640,-6.05,8.08,53.44,118.571,607.418,29.94,126.79808,7.17007,3,4
2018-07-07T17:01:37.80Z,37.8346354,-121.6319142,-379.858,-5.54,7.40,48.71,110.683,566.075,28.07,126.81653,7.83600,3,4
2018-07-07T17:01:38.00Z,37.8346683,-121.6319684,-352.261,-5.31,6.59,43.48,105.595,542.897,26.40,128.85932,7.84642,3,4
2018-07-07T17:01:38.20Z,37.8347059,-121.6320381,-317.656,-4.68,6.48,40.26,100.187,513.728,24.81,125.88083,7.89672,3,4
2018-07-07T17:01:38.40Z,37.8347370,-121.6321042,-289.425,-4.21,5.62,35.75,95.514,489.378,23.29,126.86824,8.26616,3,4
2018-07-07T17:01:38.60Z,37.8347636,-121.6321513,-270.190,-3.81,5.39,32.40,91.274,467.165,21.89,125.24130,8.74092,3,4
2018-07-07T17:01:38.80Z,37.8347944,-121.6322098,-245.775,-3.43,4.48,28.43,87.498,447.646,20.65,127.44644,9.79882,3,4
2018-07-07T17:01:39.00Z,37.8348115,-121.6322441,-233.200,-3.08,4.51,26.16,84.308,431.188,19.53,124.27333,10.55053,3,4
2018-07-07T17:01:39.20Z,37.8350590,-121.6326470,-8.668,-0.56,0.99,5.98,35.303,179.000,10.71,124.27333,10.55966,3,5
2018-07-07T17:01:39.40Z,37.8350765,-121.6326818,5.055,-0.52,3.01,6.21,27.381,137.977,8.28,119.82240,22.43666,3,5
2018-07-07T17:01:39.60Z,37.8350927,-121.6327137,17.753,0.02,0.01,0.19,20.201,87.891,4.52,119.82240,22.43847,3,6
2018-07-07T17:01:39.80Z,37.8350993,-121.6327270,20.544,-0.09,-0.01,0.11,17.576,69.361,2.92,119.82240,22.43964,3,6
2018-07-07T17:01:40.00Z,37.8351078,-121.6327404,24.858,0.05,-0.57,-0.47,16.087,59.155,2.51,119.82240,22.44065,3,6
2018-07-07T17:01:40.20Z,37.8351117,-121.6327484,25.382,0.03,-0.27,-0.49,15.052,52.525,2.68,119.82240,22.44173,3,6
2018-07-07T17:01:40.40Z,37.8351117,-121.6327493,20.111,0.01,-0.03,-0.60,14.144,46.137,2.42,119.82240,22.44270,3,7
2018-07-07T17:01:40.60Z,37.8351128,-121.6327509,16.034,0.15,-0.09,-0.78,13.407,41.626,2.23,119.82240,22.44359,3,7
2018-07-07T17:01:40.80Z,37.8351143,-121.6327529,12.284,0.17,0.06,-0.47,12.773,37.878,1.87,119.82240,22.44434,3,7
2018-07-07T17:01:41.00Z,37.8351173,-121.6327526,11.684,0.18,0.38,-0.42,12.254,35.010,1.23,119.82240,22.44484,3,7
2018-07-07T17:01:41.20Z,37.8351202,-121.6327547,11.117,0.03,0.29,-0.26,11.771,32.616,1.01,119.82240,22.44525,3,7
2018-07-07T17:01:41.40Z,37.8351221,-121.6327559,9.940,-0.06,0.32,-0.03,11.341,30.638,0.76,119.82240,22.44555,3,7
2018-07-07T17:01:41.60Z,37.8351234,-121.6327577,8.340,-0.04,0.28,-0.02,10.951,28.875,0.78,119.82240,22.44586,3,7
2018-07-07T17:01:41.80Z,37.8351253,-121.6327605,7.640,0.11,-0.04,-0.22,10.593,27.350,1.36,119.82240,22.44641,3,7
2018-07-07T17:01:42.00Z,37.8351278,-121.6327638,6.943,0.15,-0.25,-0.47,10.277,26.039,1.34,119.82240,22.44695,3,7
2018-07-07T17:01:42.20Z,37.8351300,-121.6327653,6.422,0.16,-0.04,-0.50,9.981,24.899,1.24,119.82240,22.44745,3,7
2018-07-07T17:01:42.40Z,37.8351323,-121.6327672,6.003,0.04,0.02,-0.58,9.713,23.915,1.19,119.82240,22.44792,3,7
2018-07-07T17:01:42.60Z,37.8351354,-121.6327681,5.354,0.08,0.26,-0.51,9.453,23.044,0.96,119.82240,22.44831,3,7
2018-07-07T17:01:42.80Z,37.8351371,-121.6327702,4.494,-0.02,0.30,-0.54,9.216,22.250,0.91,119.82240,22.44867,3,7
2018-07-07T17:01:43.00Z,37.8351389,-121.6327730,4.081,0.08,0.13,-0.51,8.997,21.556,1.01,119.82240,22.44908,3,7
2018-07-07T17:01:43.20Z,37.8351377,-121.6327752,3.527,0.08,0.12,-0.57,8.733,20.812,1.00,119.82240,22.44948,3,8
2018-07-07T17:01:43.40Z,37.8351368,-121.6327768,3.144,0.08,0.16,-0.48,8.493,20.166,0.94,119.82240,22.44986,3,8
2018-07-07T17:01:43.60Z,37.8351342,-121.6327787,3.018,0.11,0.13,-0.45,8.266,19.582,0.93,119.82240,22.45023,3,8
2018-07-07T17:01:43.80Z,37.8351321,-121.6327800,3.018,0.03,0.10,-0.41,8.044,19.058,0.95,119.82240,22.45061,3,8
2018-07-07T17:01:44.00Z,37.8351323,-121.6327806,2.780,0.19,0.06,-0.25,7.879,18.622,0.95,119.82240,22.45099,3,8
2018-07-07T17:01:44.20Z,37.8351325,-121.6327800,2.791,0.26,0.80,-0.17,7.747,18.275,0.84,119.82240,22.45133,3,8
2018-07-07T17:01:44.40Z,37.8351324,-121.6327829,3.523,0.18,0.56,-0.32,7.563,17.718,0.85,119.82240,22.45167,3,9
2018-07-07T17:01:44.60Z,37.8351323,-121.6327860,4.186,0.05,0.44,-0.41,7.416,17.239,0.91,119.82240,22.45204,3,9
2018-07-07T17:01:44.80Z,37.8351330,-121.6327898,4.653,-0.04,0.08,-0.48,7.268,16.779,0.98,119.82240,22.45243,3,9
2018-07-07T17:01:45.00Z,37.8351342,-121.6327931,4.908,0.17,0.09,-0.43,7.139,16.355,1.01,119.82240,22.45284,3,9
2018-07-07T17:01:45.20Z,37.8351350,-121.6327972,5.225,0.12,0.02,-0.33,7.014,15.949,1.00,119.82240,22.45324,3,9
2018-07-07T17:01:45.40Z,37.8351356,-121.6328006,5.463,0.00,0.02,-0.29,6.897,15.558,0.95,119.82240,22.45362,3,9
2018-07-07T17:01:45.60Z,37.8351371,-121.6328044,5.840,0.19,-0.09,-0.34,6.795,15.201,1.01,119.82240,22.45403,3,9
2018-07-07T17:01:45.80Z,37.8351389,-121.6328072,6.035,0.28,-0.10,-0.39,6.693,14.860,1.00,119.82240,22.45443,3,9
2018-07-07T17:01:46.00Z,37.8351396,-121.6328100,6.160,0.13,-0.02,-0.29,6.598,14.550,0.97,119.82240,22.45481,3,9
2018-07-07T17:01:46.20Z,37.8351409,-121.6328133,6.106,0.26,-0.34,-0.20,6.515,14.280,0.98,119.82240,22.45520,3,9
2018-07-07T17:01:46.40Z,37.8351424,-121.6328148,6.162,0.14,-0.14,-0.26,6.440,14.024,0.97,119.82240,22.45560,3,9
2018-07-07T17:01:46.60Z,37.8351440,-121.6328160,5.881,0.21,0.10,-0.09,6.368,13.784,0.91,119.82240,22.45596,3,9
2018-07-07T17:01:46.80Z,37.8351466,-121.6328180,5.799,0.41,-0.02,-0.07,6.293,13.536,0.97,119.82240,22.45635,3,9
2018-07-07T17:01:47.00Z,37.8351479,-121.6328195,5.777,0.21,0.02,-0.03,6.226,13.299,0.95,119.82240,22.45673,3,9
2018-07-07T17:01:47.20Z,37.8351487,-121.6328209,5.846,0.01,0.03,-0.01,6.163,13.081,0.91,119.82240,22.45709,3,9
2018-07-07T17:01:47.40Z,37.8351498,-121.6328229,5.792,0.06,-0.08,0.03,6.097,12.890,1.03,119.82240,22.45751,3,9
2018-07-07T17:01:47.60Z,37.8351479,-121.6328233,5.942,-0.11,0.05,0.05,6.025,12.682,0.99,119.82240,22.45790,3,9
2018-07-07T17:01:47.80Z,37.8351466,-121.6328240,6.137,-0.17,0.04,0.03,5.959,12.491,0.98,119.82240,22.45830,3,9
2018-07-07T17:01:48.00Z,37.8351453,-121.6328241,6.262,-0.08,0.17,0.04,5.896,12.305,0.99,119.82240,22.45869,3,9
2018-07-07T17:01:48.20Z,37.8351439,-121.6328240,6.292,-0.03,0.19,0.07,5.834,12.139,0.90,119.82240,22.45906,3,9
2018-07-07T17:01:48.40Z,37.8351413,-121.6328238,6.421,-0.24,0.23,0.11,5.774,11.985,1.00,119.82240,22.45945,3,9
2018-07-07T17:01:48.60Z,37.8351395,-121.6328240,6.724,-0.06,0.11,0.02,5.710,11.834,0.90,119.82240,22.45982,3,9
2018-07-07T17:01:48.80Z,37.8351376,-121.6328241,7.007,0.10,-0.06,-0.02,5.650,11.693,0.90,119.82240,22.46018,3,9
2018-07-07T17:01:49.00Z,37.8351357,-121.6328240,7.248,0.15,-0.13,-0.02,5.600,11.571,0.95,119.82240,22.46056,3,9
2018-07-07T17:01:49.20Z,37.8351347,-121.6328248,7.174,0.24,-0.27,0.13,5.555,11.455,0.97,119.82240,22.46095,3,9
2018-07-07T17:01:49.40Z,37.8351339,-121.6328251,7.357,0.03,-0.18,0.10,5.509,11.337,0.89,119.82240,22.46130,3,9
2018-07-07T17:01:49.60Z,37.8351350,-121.6328258,7.564,0.08,-0.08,0.04,5.473,11.228,1.02,119.82240,22.46171,3,8
2018-07-07T17:01:49.80Z,37.8351353,-121.6328259,7.441,-0.03,0.09,0.14,5.440,11.138,0.91,119.82240,22.46208,3,8
2018-07-07T17:01:50.00Z,37.8351353,-121.6328255,7.410,-0.22,0.08,0.20,5.413,11.047,1.06,119.82240,22.46250,3,7
2018-07-07T17:01:50.20Z,37.8351366,-121.6328255,7.494,0.02,0.11,0.18,5.377,10.962,0.85,119.82240,22.46284,3,8
2018-07-07T17:01:50.40Z,37.8351377,-121.6328259,7.404,0.13,0.03,0.26,5.343,10.896,0.87,119.82240,22.46319,3,8
2018-07-07T17:01:50.60Z,37.8351381,-121.6328265,7.205,0.01,-0.05,0.39,5.305,10.826,0.94,119.82240,22.46356,3,8
2018-07-07T17:01:50.80Z,37.8351378,-121.6328263,7.163,-0.12,0.11,0.43,5.265,10.762,0.94,119.82240,22.46394,3,9
2018-07-07T17:01:51.00Z,37.8351383,-121.6328261,7.121,-0.10,0.12,0.45,5.222,10.687,0.93,119.82240,22.46431,3,9
2018-07-07T17:01:51.20Z,37.8351385,-121.6328263,6.868,-0.12,0.09,0.56,5.179,10.618,0.94,119.82240,22.46469,3,9
2018-07-07T17:01:51.40Z,37.8351394,-121.6328266,6.885,0.00,0.04,0.54,5.135,10.539,0.92,119.82240,22.46506,3,9
2018-07-07T17:01:51.60Z,37.8351395,-121.6328269,6.931,-0.04,0.05,0.50,5.098,10.465,0.92,119.82240,22.46543,3,9
2018-07-07T17:01:51.80Z,37.8351395,-121.6328275,6.921,-0.09,0.04,0.52,5.061,10.389,0.92,119.82240,22.46580,3,9
2018-07-07T17:01:52.00Z,37.8351398,-121.6328274,7.075,-0.16,0.14,0.44,5.026,10.317,0.91,119.82240,22.46616,3,9
2018-07-07T17:01:52.20Z,37.8351398,-121.6328270,7.248,-0.27,0.24,0.37,4.994,10.253,0.90,119.82240,22.46653,3,9
2018-07-07T17:01:52.40Z,37.8351398,-121.6328267,7.281,-0.34,0.28,0.39,4.965,10.199,0.92,119.82240,22.46690,3,9
2018-07-07T17:01:52.60Z,37.8351412,-121.6328267,7.611,-0.10,0.15,0.25,4.938,10.155,0.91,119.82240,22.46726,3,9
2018-07-07T17:01:52.80Z,37.8351425,-121.6328274,7.713,0.06,-0.01,0.21,4.913,10.113,0.91,119.82240,22.46763,3,9
2018-07-07T17:01:53.00Z,37.8351439,-121.6328281,7.713,0.15,-0.10,0.21,4.886,10.071,0.90,119.82240,22.46798,3,9
2018-07-07T17:01:53.20Z,37.8351457,-121.6328289,7.668,0.29,-0.11,0.21,4.858,10.036,0.85,119.82240,22.46833,3,9
2018-07-07T17:01:53.40Z,37.8351465,-121.6328298,7.359,0.13,-0.10,0.34,4.830,9.996,0.91,119.82240,22.46869,3,9
2018-07-07T17:01:53.60Z,37.8351471,-121.6328306,7.044,0.02,-0.09,0.47,4.806,9.957,0.93,119.82240,22.46906,3,9
2018-07-07T17:01:53.80Z,37.8351480,-121.6328316,6.811,0.10,-0.19,0.55,4.780,9.912,0.91,119.82240,22.46943,3,9
2018-07-07T17:01:54.00Z,37.8351486,-121.6328324,6.532,0.01,-0.20,0.63,4.752,9.869,0.91,119.82240,22.46979,3,9
2018-07-07T17:01:54.20Z,37.8351495,-121.6328327,6.507,0.11,-0.19,0.61,4.725,9.822,0.89,119.82240,22.47015,3,9
2018-07-07T17:01:54.40Z,37.8351496,-121.6328326,6.500,-0.04,-0.06,0.59,4.698,9.784,0.91,119.82240,22.47051,3,9
2018-07-07T17:01:54.60Z,37.8351499,-121.6328319,6.691,0.02,-0.01,0.50,4.670,9.736,0.89,119.82240,22.47087,3,9
2018-07-07T17:01:54.80Z,37.8351500,-121.6328308,6.706,0.01,0.08,0.47,4.641,9.687,0.86,119.82240,22.47121,3,9
2018-07-07T17:01:55.00Z,37.8351498,-121.6328291,6.868,0.02,0.18,0.37,4.615,9.641,0.81,119.82240,22.47154,3,9
2018-07-07T17:01:55.20Z,37.8351491,-121.6328282,6.729,-0.03,0.05,0.42,4.586,9.601,0.87,119.82240,22.47189,3,9
2018-07-07T17:01:55.40Z,37.8351488,-121.6328268,6.905,0.04,0.07,0.34,4.551,9.555,0.84,119.82240,22.47222,3,9
2018-07-07T17:01:55.60Z,37.8351482,-121.6328245,7.221,0.06,0.18,0.28,4.513,9.530,0.74,119.82240,22.47252,3,9
2018-07-07T17:01:55.80Z,37.8351472,-121.6328222,7.450,0.00,0.17,0.24,4.479,9.511,0.77,119.82240,22.47283,3,9
2018-07-07T17:01:56.00Z,37.8351463,-121.6328203,7.653,0.04,0.08,0.20,4.456,9.497,0.84,119.82240,22.47316,3,9
2018-07-07T17:01:56.20Z,37.8351461,-121.6328196,7.474,0.05,-0.03,0.32,4.441,9.485,0.91,119.82240,22.47353,3,9
2018-07-07T17:01:56.40Z,37.8351459,-121.6328190,7.273,0.08,-0.11,0.43,4.427,9.468,0.93,119.82240,22.47390,3,9
2018-07-07T17:01:56.60Z,37.8351458,-121.6328182,7.134,0.12,-0.11,0.48,4.414,9.454,0.92,119.82240,22.47427,3,9
2018-07-07T17:01:56.80Z,37.8351456,-121.6328181,6.842,0.12,-0.26,0.61,4.402,9.438,0.93,119.82240,22.47464,3,9
2018-07-07T17:01:57.00Z,37.8351458,-121.6328173,6.948,0.06,-0.15,0.54,4.391,9.415,0.92,119.82240,22.47501,3,9
2018-07-07T17:01:57.20Z,37.8351462,-121.6328168,7.014,0.03,-0.17,0.48,4.379,9.397,0.92,119.82240,22.47538,3,9
2018-07-07T17:01:57.40Z,37.8351472,-121.6328165,7.067,0.05,-0.15,0.44,4.367,9.385,0.92,119.82240,22.47575,3,9
2018-07-07T17:01:57.60Z,37.8351483,-121.6328158,7.183,0.12,-0.07,0.37,4.354,9.379,0.89,119.82240,22.47611,3,9
2018-07-07T17:01:57.80Z,37.8351489,-121.6328151,7.096,0.11,-0.02,0.39,4.339,9.371,0.89,119.82240,22.47646,3,9
2018-07-07T17:01:58.00Z,37.8351501,-121.6328152,6.909,0.23,-0.16,0.46,4.326,9.365,0.89,119.82240,22.47682,3,9
2018-07-07T17:01:58.20Z,37.8351512,-121.6328150,6.880,0.17,-0.06,0.41,4.312,9.358,0.88,119.82240,22.47717,3,9
2018-07-07T17:01:58.40Z,37.8351527,-121.6328146,7.080,0.17,-0.04,0.28,4.300,9.353,0.86,119.82240,22.47752,3,9
2018-07-07T17:01:58.60Z,37.8351535,-121.6328141,6.992,0.08,0.01,0.30,4.285,9.353,0.89,119.82240,22.47788,3,9
2018-07-07T17:01:58.80Z,37.8351542,-121.6328145,6.610,0.01,-0.07,0.42,4.272,9.342,0.93,119.82240,22.47825,3,9
2018-07-07T17:01:59.00Z,37.8351552,-121.6328152,6.320,0.06,-0.17,0.46,4.261,9.337,0.92,119.82240,22.47862,3,9
2018-07-07T17:01:59.20Z,37.8351557,-121.6328158,5.979,0.01,-0.19,0.55,4.251,9.335,0.93,119.82240,22.47899,3,9
2018-07-07T17:01:59.40Z,37.8351562,-121.6328153,5.826,-0.03,0.00,0.58,4.237,9.339,0.93,119.82240,22.47936,3,9
2018-07-07T17:01:59.60Z,37.8351574,-121.6328149,5.980,0.06,0.07,0.47,4.221,9.337,0.89,119.82240,22.47972,3,9
2018-07-07T17:01:59.80Z,37.8351586,-121.6328158,5.841,0.11,0.04,0.46,4.202,9.349,0.89,119.82240,22.48007,3,9
2018-07-07T17:02:00.00Z,37.8351595,-121.6328163,5.766,0.10,0.10,0.46,4.183,9.352,0.87,119.82240,22.48043,3,9
2018-07-07T17:02:00.20Z,37.8351597,-121.6328094,9.139,0.08,0.19,0.27,4.111,8.617,0.70,119.82240,22.48071,3,10
2018-07-07T17:02:00.40Z,37.8351619,-121.6328052,11.165,0.54,0.36,0.06,4.067,8.198,0.73,101.57239,43.46752,3,10
2018-07-07T17:02:00.60Z,37.8351627,-121.6328022,12.942,0.34,0.33,-0.06,4.033,7.888,0.69,101.57239,43.46767,3,10
2018-07-07T17:02:00.80Z,37.8351634,-121.6327988,14.794,0.24,0.31,-0.17,4.003,7.584,0.67,101.57239,43.46781,3,10
2018-07-07T17:02:01.00Z,37.8351635,-121.6327967,16.047,0.15,0.27,-0.12,3.978,7.351,0.59,101.57239,43.46793,3,10
2018-07-07T17:02:01.20Z,37.8351637,-121.6327952,17.177,0.14,0.21,-0.12,3.958,7.164,0.64,101.57239,43.46806,3,10
2018-07-07T17:02:01.40Z,37.8351634,-121.6327943,17.938,0.10,0.15,-0.01,3.941,7.002,0.60,101.57239,43.46819,3,10
2018-07-07T17:02:01.60Z,37.8351631,-121.6327943,18.632,-0.05,0.18,0.07,3.923,6.865,0.45,101.57239,43.46828,3,10
2018-07-07T17:02:01.80Z,37.8351632,-121.6327942,19.381,-0.07,0.13,0.04,3.906,6.748,0.49,101.57239,43.46838,3,10
2018-07-07T17:02:02.00Z,37.8351637,-121.6327946,19.919,0.08,0.09,0.05,3.889,6.663,0.59,101.57239,43.46850,3,10
2018-07-07T17:02:02.20Z,37.8351640,-121.6327940,20.401,0.04,0.20,0.03,3.874,6.589,0.42,101.57239,43.46859,3,10
2018-07-07T17:02:02.40Z,37.8351647,-121.6327934,20.991,0.21,0.08,0.02,3.859,6.505,0.75,101.57239,43.46874,3,10
2018-07-07T17:02:02.60Z,37.8351649,-121.6327925,21.478,0.12,0.16,0.04,3.847,6.431,0.57,101.57239,43.46886,3,10
2018-07-07T17:02:02.80Z,37.8351650,-121.6327919,22.020,0.02,0.14,0.05,3.834,6.360,0.41,101.57239,43.46894,3,10
2018-07-07T17:02:03.00Z,37.8351646,-121.6327915,22.422,-0.12,0.06,0.12,3.821,6.296,0.71,101.57239,43.46909,3,10
2018-07-07T17:02:03.20Z,37.8351647,-121.6327908,22.725,-0.10,0.07,0.17,3.805,6.233,0.65,101.57239,43.46923,3,10
2018-07-07T17:02:03.40Z,37.8351646,-121.6327905,23.047,-0.14,0.10,0.18,3.790,6.175,0.66,101.57239,43.46936,3,10
2018-07-07T17:02:03.60Z,37.8351653,-121.6327904,23.421,-0.04,0.15,0.18,3.775,6.124,0.51,101.57239,43.46946,3,10
2018-07-07T17:02:03.80Z,37.8351650,-121.6327901,23.659,-0.10,0.15,0.20,3.760,6.074,0.56,101.57239,43.46958,3,10
2018-07-07T17:02:04.00Z,37.8351646,-121.6327898,23.865,-0.06,0.07,0.22,3.745,6.027,0.60,101.57239,43.46970,3,10
2018-07-07T17:02:04.20Z,37.8351647,-121.6327895,24.159,-0.04,0.19,0.16,3.733,5.983,0.47,101.57239,43.46980,3,10
2018-07-07T17:02:04.40Z,37.8351650,-121.6327894,24.456,0.05,0.21,0.12,3.720,5.942,0.39,101.57239,43.46988,3,10
2018-07-07T17:02:04.60Z,37.8351654,-121.6327907,24.916,0.02,0.18,0.10,3.704,5.893,0.38,101.57239,43.46996,3,10
2018-07-07T17:02:04.80Z,37.8351651,-121.6327910,25.049,0.04,0.19,0.16,3.692,5.857,0.41,101.57239,43.47005,3,10
2018-07-07T17:02:05.00Z,37.8351647,-121.6327910,25.073,0.01,0.17,0.19,3.679,5.821,0.45,101.57239,43.47014,3,10
2018-07-07T17:02:05.20Z,37.8351643,-121.6327912,25.138,-0.04,0.24,0.20,3.664,5.783,0.45,101.57239,43.47024,3,10
2018-07-07T17:02:05.40Z,37.8351641,-121.6327914,25.077,0.07,0.15,0.28,3.650,5.746,0.46,101.57239,43.47033,3,10
2018-07-07T17:02:05.60Z,37.8351635,-121.6327916,24.986,-0.06,0.20,0.34,3.637,5.718,0.52,101.57239,43.47043,3,10
2018-07-07T17:02:05.80Z,37.8351631,-121.6327915,24.932,0.00,0.22,0.33,3.626,5.696,0.49,101.57239,43.47053,3,10
2018-07-07T17:02:06.00Z,37.8351626,-121.6327916,24.896,-0.05,0.13,0.33,3.615,5.675,0.56,101.57239,43.47065,3,10
2018-07-07T17:02:06.20Z,37.8351629,-121.6327919,25.005,0.01,0.14,0.28,3.604,5.649,0.50,101.57239,43.47075,3,10
2018-07-07T17:02:06.40Z,37.8351631,-121.6327919,25.042,0.05,0.20,0.27,3.595,5.630,0.47,101.57239,43.47085,3,10
2018-07-07T17:02:06.60Z,37.8351631,-121.6327918,24.996,0.02,0.16,0.29,3.589,5.616,0.51,101.57239,43.47096,3,10
2018-07-07T17:02:06.80Z,37.8351629,-121.6327917,24.973,-0.03,0.20,0.30,3.583,5.599,0.51,101.57239,43.47106,3,10
2018-07-07T17:02:07.00Z,37.8351626,-121.6327917,24.907,-0.01,0.09,0.33,3.574,5.583,0.55,101.57239,43.47118,3,10
2018-07-07T17:02:07.20Z,37.8351629,-121.6327917,24.979,-0.04,0.12,0.26,3.565,5.561,0.56,101.57239,43.47129,3,10
2018-07-07T17:02:07.40Z,37.8351630,-121.6327917,25.000,0.00,0.13,0.25,3.556,5.539,0.52,101.57239,43.47140,3,10
2018-07-07T17:02:07.60Z,37.8351628,-121.6327919,25.004,-0.07,0.08,0.27,3.550,5.514,0.60,101.57239,43.47152,3,10
2018-07-07T17:02:07.80Z,37.8351622,-121.6327922,24.897,-0.06,0.07,0.34,3.543,5.495,0.59,101.57239,43.47164,3,10
2018-07-07T17:02:08.00Z,37.8351620,-121.6327926,24.896,-0.07,0.07,0.32,3.538,5.475,0.60,101.57239,43.47177,3,10
2018-07-07T17:02:08.20Z,37.8351622,-121.6327926,24.999,-0.09,0.13,0.24,3.534,5.452,0.58,101.57239,43.47189,3,10
2018-07-07T17:02:08.40Z,37.8351623,-121.6327924,24.997,0.08,0.14,0.23,3.534,5.434,0.51,101.57239,43.47200,3,10
2018-07-07T17:02:08.60Z,37.8351631,-121.6327919,25.059,0.24,0.13,0.13,3.537,5.416,0.76,101.57239,43.47215,3,10
2018-07-07T17:02:08.80Z,37.8351640,-121.6327911,25.106,0.39,0.35,0.08,3.540,5.399,0.78,101.57239,43.47232,3,10
2018-07-07T17:02:09.00Z,37.8351642,-121.6327910,25.074,0.37,0.24,0.11,3.547,5.383,0.83,101.57239,43.47249,3,10
2018-07-07T17:02:09.20Z,37.8351643,-121.6327902,25.014,0.35,0.36,0.10,3.558,5.372,0.80,101.57239,43.47266,3,10
2018-07-07T17:02:09.40Z,37.8351647,-121.6327897,25.025,0.40,0.34,0.08,3.570,5.359,0.86,101.57239,43.47284,3,10
2018-07-07T17:02:09.60Z,37.8351642,-121.6327897,24.969,0.27,0.31,0.11,3.580,5.351,0.77,101.57239,43.47300,3,10
2018-07-07T17:02:09.80Z,37.8351637,-121.6327897,24.928,0.18,0.26,0.14,3.594,5.344,0.71,101.57239,43.47314,3,10
2018-07-07T17:02:10.00Z,37.8351630,-121.6327898,24.826,0.11,0.28,0.20,3.607,5.345,0.63,101.57239,43.47327,3,10
2018-07-07T17:02:10.20Z,37.8351624,-121.6327898,24.717,0.12,0.28,0.27,3.619,5.347,0.63,101.57239,43.47341,3,10
2018-07-07T17:02:10.40Z,37.8351619,-121.6327900,24.659,0.09,0.18,0.28,3.627,5.350,0.64,101.57239,43.47354,3,10
2018-07-07T17:02:10.60Z,37.8351613,-121.6327896,24.587,0.03,0.32,0.26,3.635,5.358,0.58,101.57239,43.47365,3,10
2018-07-07T17:02:10.80Z,37.8351621,-121.6327885,24.574,0.29,0.31,0.18,3.641,5.365,0.74,101.57239,43.47381,3,10
2018-07-07T17:02:11.00Z,37.8351628,-121.6327875,24.512,0.43,0.29,0.13,3.646,5.373,0.82,101.57239,43.47398,3,10
2018-07-07T17:02:11.20Z,37.8351619,-121.6327873,24.505,0.20,0.31,0.12,3.652,5.378,0.67,101.57239,43.47412,3,10
2018-07-07T17:02:11.40Z,37.8351614,-121.6327870,24.501,0.19,0.28,0.10,3.655,5.382,0.68,101.57239,43.47426,3,10
2018-07-07T17:02:11.60Z,37.8351611,-121.6327863,24.482,0.23,0.29,0.08,3.659,5.386,0.71,101.57239,43.47441,3,10
2018-07-07T17:02:11.80Z,37.8351604,-121.6327861,24.457,0.17,0.21,0.08,3.664,5.390,0.71,101.57239,43.47455,3,10
2018-07-07T17:02:12.00Z,37.8351603,-121.6327855,24.400,0.29,0.16,0.07,3.668,5.395,0.81,101.57239,43.47472,3,10
2018-07-07T17:02:12.20Z,37.8351595,-121.6327845,24.210,0.13,0.22,0.11,3.671,5.405,0.64,101.57239,43.47486,3,10
2018-07-07T17:02:12.40Z,37.8351596,-121.6327832,24.139,0.31,0.31,0.10,3.676,5.414,0.74,101.57239,43.47501,3,10
2018-07-07T17:02:12.60Z,37.8351598,-121.6327823,24.141,0.34,0.35,0.03,3.680,5.423,0.76,101.57239,43.47517,3,10
2018-07-07T17:02:12.80Z,37.8351593,-121.6327819,24.018,0.32,0.23,0.06,3.686,5.434,0.81,101.57239,43.47534,3,10
2018-07-07T17:02:13.00Z,37.8351583,-121.6327818,23.907,0.16,0.29,0.07,3.688,5.444,0.64,101.57239,43.47547,3,10
2018-07-07T17:02:13.20Z,37.8351580,-121.6327811,23.864,0.24,0.34,0.06,3.692,5.452,0.68,101.57239,43.47562,3,10
2018-07-07T17:02:13.40Z,37.8351570,-121.6327809,23.740,0.16,0.27,0.15,3.696,5.454,0.62,101.57239,43.47574,3,10
2018-07-07T17:02:13.60Z,37.8351567,-121.6327801,23.681,0.18,0.39,0.14,3.697,5.455,0.57,101.57239,43.47586,3,10
2018-07-07T17:02:13.80Z,37.8351561,-121.6327798,23.496,0.24,0.32,0.20,3.694,5.454,0.60,101.57239,43.47598,3,10
2018-07-07T17:02:14.00Z,37.8351556,-121.6327796,23.539,0.13,0.30,0.12,3.697,5.454,0.59,101.57239,43.47610,3,10
2018-07-07T17:02:14.20Z,37.8351556,-121.6327797,23.557,0.25,0.33,0.14,3.689,5.436,0.49,101.57239,43.47621,3,10
2018-07-07T17:02:14.40Z,37.8351553,-121.6327799,23.637,0.28,0.33,0.15,3.683,5.423,0.50,101.57239,43.47631,3,10
