time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-08T00:15:00.60Z,37.8351468,-121.6327546,-49.127,-3.09,-3.67,11.36,131.795,383.322,26.70,229.94622,26.72275,3,4
2018-07-08T00:15:01.00Z,37.8350774,-121.6328604,-27.441,-0.96,-0.04,0.32,29.297,58.820,2.13,229.94622,100.30432,3,6
2018-07-08T00:15:01.20Z,37.8351137,-121.6328031,-14.984,0.28,-0.35,0.14,19.111,39.526,1.20,229.94622,100.30540,3,7
2018-07-08T00:15:01.40Z,37.8351207,-121.6327993,-8.836,0.02,0.13,-0.58,14.371,28.932,1.11,229.94622,100.30638,3,7
2018-07-08T00:15:01.60Z,37.8351163,-121.6327618,1.337,-0.47,0.77,-0.57,11.555,22.156,0.77,135.39071,38.99515,3,8
2018-07-08T00:15:01.80Z,37.8351131,-121.6327394,7.007,-0.65,0.12,-0.17,10.050,17.803,0.72,135.39071,38.99681,3,7
2018-07-08T00:15:02.00Z,37.8351311,-121.6327194,9.422,-0.17,0.38,0.01,8.549,14.144,0.67,135.39071,38.99835,3,7
2018-07-08T00:15:02.20Z,37.8351331,-121.6326924,14.864,0.16,0.69,0.00,7.767,12.037,0.60,135.39071,38.99998,3,7
2018-07-08T00:15:02.40Z,37.8351480,-121.6326617,21.149,-0.39,0.23,-0.33,7.052,10.355,0.52,135.39071,39.00126,3,7
2018-07-08T00:15:02.60Z,37.8351585,-121.6326373,24.993,-0.46,0.25,0.04,6.411,9.100,0.58,135.39071,39.00260,3,7
2018-07-08T00:15:02.80Z,37.8351604,-121.6326148,28.519,-0.56,0.13,-0.14,5.883,8.175,0.56,135.39071,39.00396,3,7
2018-07-08T00:15:03.00Z,37.8351692,-121.6326027,29.110,-0.45,0.03,0.19,5.438,7.448,0.61,135.39071,39.00536,3,7
2018-07-08T00:15:03.20Z,37.8351442,-121.6326269,23.686,-0.40,0.14,0.30,4.680,6.346,0.44,135.39071,39.00656,3,8
2018-07-08T00:15:03.40Z,37.8351359,-121.6326389,21.480,-0.24,0.15,0.20,4.128,5.570,0.40,135.39071,39.00748,3,9
2018-07-08T00:15:03.60Z,37.8351283,-121.6326482,19.456,0.05,-0.09,0.28,3.726,5.021,0.41,135.39071,39.00843,3,9
2018-07-08T00:15:03.80Z,37.8351236,-121.6326583,18.953,0.34,-0.15,0.52,3.484,4.605,0.43,135.39071,39.00991,3,8
2018-07-08T00:15:04.00Z,37.8351198,-121.6326644,18.950,0.49,-0.44,0.59,3.289,4.280,0.41,34.06606,33.86220,3,9
2018-07-08T00:15:04.20Z,37.8351186,-121.6326634,19.049,0.40,-0.42,0.35,3.157,4.065,0.35,348.40080,29.62923,3,9
2018-07-08T00:15:04.40Z,37.8351175,-121.6326632,18.595,0.05,-0.25,0.14,3.135,4.019,0.31,348.40080,29.63017,3,9
2018-07-08T00:15:04.60Z,37.8351166,-121.6326572,18.829,0.02,-0.05,-0.01,3.190,4.097,0.29,348.40080,29.63104,3,8
2018-07-08T00:15:04.80Z,37.8351196,-121.6326522,18.838,-0.04,-0.06,0.02,3.173,4.093,0.27,348.40080,29.63187,3,8
2018-07-08T00:15:05.00Z,37.8351248,-121.6326471,19.450,-0.26,0.01,0.11,3.089,3.994,0.30,348.40080,29.63278,3,8
2018-07-08T00:15:05.20Z,37.8351285,-121.6326404,19.741,-0.34,0.09,0.13,3.071,3.995,0.30,59.54456,36.05876,3,8
2018-07-08T00:15:05.40Z,37.8351305,-121.6326351,19.792,-0.30,-0.04,0.31,2.955,3.890,0.34,115.88819,40.85863,3,9
2018-07-08T00:15:05.60Z,37.8351297,-121.6326352,19.548,-0.17,-0.10,0.26,2.939,3.874,0.34,115.88819,40.85938,3,9
2018-07-08T00:15:05.80Z,37.8351305,-121.6326345,18.991,-0.06,-0.04,0.27,2.937,3.876,0.37,115.88819,40.86019,3,9
2018-07-08T00:15:06.00Z,37.8351290,-121.6326338,18.938,-0.13,0.02,0.20,2.902,3.829,0.35,115.88819,40.86096,3,9
2018-07-08T00:15:06.20Z,37.8351272,-121.6326328,18.913,0.06,-0.05,0.13,2.817,3.713,0.34,115.88819,40.86170,3,9
2018-07-08T00:15:06.40Z,37.8351255,-121.6326326,18.948,0.13,-0.07,0.18,2.784,3.665,0.33,115.88819,40.86244,3,9
2018-07-08T00:15:06.60Z,37.8351271,-121.6326328,18.624,0.28,-0.04,0.23,2.797,3.680,0.30,53.22866,40.19561,3,8
2018-07-08T00:15:06.80Z,37.8351282,-121.6326304,18.412,0.39,-0.05,0.22,2.798,3.702,0.27,13.03507,28.19328,3,8
2018-07-08T00:15:07.00Z,37.8351286,-121.6326281,18.077,0.36,-0.02,0.26,2.767,3.682,0.28,5.93271,32.15253,3,8
2018-07-08T00:15:07.20Z,37.8351284,-121.6326250,17.955,0.37,0.03,0.30,2.691,3.607,0.29,5.07111,33.17223,3,8
2018-07-08T00:15:07.40Z,37.8351248,-121.6326200,18.866,0.44,0.08,-0.02,2.605,3.482,0.29,8.21465,29.28606,3,7
2018-07-08T00:15:07.58Z,37.8351229,-121.6326186,19.201,0.44,-0.07,0.10,2.398,3.199,0.34,359.23786,27.26398,3,7
2018-07-08T00:15:07.80Z,37.8351206,-121.6326164,19.380,-0.19,-0.24,-0.05,2.389,3.178,0.25,359.23786,27.26499,3,7
2018-07-08T00:15:08.00Z,37.8351186,-121.6326149,19.439,-0.05,-0.16,0.00,2.352,3.118,0.23,359.23786,27.26575,3,7
2018-07-08T00:15:08.20Z,37.8351167,-121.6326143,19.512,-0.07,0.12,-0.04,2.306,3.044,0.33,359.23786,27.26684,3,7
2018-07-08T00:15:08.40Z,37.8351154,-121.6326126,19.650,0.15,0.18,0.03,2.272,2.985,0.26,359.23786,27.26771,3,7
2018-07-08T00:15:08.60Z,37.8351157,-121.6326098,19.992,0.11,0.06,-0.03,2.149,2.815,0.34,359.23786,27.26885,3,7
2018-07-08T00:15:08.80Z,37.8351158,-121.6326080,20.260,-0.18,-0.18,-0.01,2.030,2.650,0.32,359.23786,27.26989,3,7
2018-07-08T00:15:09.00Z,37.8351156,-121.6326071,20.552,-0.12,-0.24,-0.06,1.922,2.499,0.27,359.23786,27.27081,3,7
2018-07-08T00:15:09.20Z,37.8351151,-121.6326061,20.941,-0.10,-0.32,-0.01,1.823,2.364,0.25,359.23786,27.27192,3,7
2018-07-08T00:15:09.40Z,37.8351148,-121.6326042,21.302,-0.11,0.11,0.03,1.756,2.271,0.39,359.23786,27.27322,3,7
2018-07-08T00:15:09.60Z,37.8351146,-121.6326025,21.631,0.12,0.08,-0.05,1.679,2.165,0.42,359.23786,27.27459,3,7
2018-07-08T00:15:09.80Z,37.8351145,-121.6326010,21.960,0.11,0.05,-0.03,1.619,2.081,0.46,359.23786,27.27611,3,7
2018-07-08T00:15:10.00Z,37.8351144,-121.6325994,22.325,0.19,0.08,-0.05,1.565,2.001,0.43,359.23786,27.27752,3,8
2018-07-08T00:15:10.20Z,37.8351144,-121.6325984,22.642,0.06,-0.04,-0.02,1.530,1.948,0.44,359.23786,27.27898,3,8
2018-07-08T00:15:10.40Z,37.8351146,-121.6325974,22.908,0.05,0.00,0.09,1.499,1.901,0.38,359.23786,27.28024,3,8
2018-07-08T00:15:10.60Z,37.8351150,-121.6325965,23.173,0.02,-0.14,-0.01,1.492,1.886,0.30,359.23786,27.28123,3,7
2018-07-08T00:15:10.80Z,37.8351154,-121.6325957,23.400,-0.01,-0.06,-0.02,1.476,1.860,0.27,359.23786,27.28211,3,9
2018-07-08T00:15:11.00Z,37.8351165,-121.6325951,23.504,0.03,-0.04,0.11,1.463,1.840,0.36,359.23786,27.28331,3,9
2018-07-08T00:15:11.20Z,37.8351175,-121.6325944,23.628,0.03,-0.08,0.05,1.451,1.820,0.29,359.23786,27.28427,3,9
2018-07-08T00:15:11.40Z,37.8351187,-121.6325938,23.711,0.00,0.00,0.05,1.438,1.801,0.35,359.23786,27.28544,3,9
2018-07-08T00:15:11.60Z,37.8351196,-121.6325931,23.819,-0.03,-0.07,-0.02,1.425,1.782,0.22,359.23786,27.28615,3,9
2018-07-08T00:15:11.80Z,37.8351194,-121.6325925,23.953,-0.20,0.06,0.03,1.418,1.766,0.31,359.23786,27.28716,3,9
2018-07-08T00:15:12.00Z,37.8351190,-121.6325920,24.034,0.01,0.02,-0.03,1.410,1.750,0.31,359.23786,27.28819,3,9
2018-07-08T00:15:12.20Z,37.8351190,-121.6325916,24.064,0.07,0.00,-0.01,1.419,1.754,0.30,359.23786,27.28919,3,9
2018-07-08T00:15:12.40Z,37.8351188,-121.6325914,23.987,0.14,0.01,0.24,1.471,1.812,0.30,359.23786,27.29018,3,9
2018-07-08T00:15:12.60Z,37.8351188,-121.6325911,23.942,0.11,-0.03,0.09,1.506,1.849,0.29,359.23786,27.29112,3,9
2018-07-08T00:15:12.80Z,37.8351193,-121.6325912,23.780,-0.05,-0.04,0.10,1.548,1.898,0.31,359.23786,27.29214,3,9
2018-07-08T00:15:13.00Z,37.8351208,-121.6325914,23.531,0.00,-0.04,-0.05,1.600,1.958,0.29,359.23786,27.29309,3,9
2018-07-08T00:15:13.20Z,37.8351219,-121.6325914,23.304,-0.03,0.15,0.12,1.626,1.988,0.25,359.23786,27.29393,3,9
2018-07-08T00:15:13.38Z,37.8351228,-121.6325925,22.928,-0.03,-0.09,0.10,1.546,1.889,0.28,359.23786,27.29485,3,9
2018-07-08T00:15:13.58Z,37.8351211,-121.6325934,22.860,-0.05,-0.18,0.10,1.468,1.793,0.24,359.23786,27.29564,3,9
2018-07-08T00:15:13.80Z,37.8351202,-121.6325950,22.680,-0.21,-0.54,-0.04,1.392,1.699,0.22,309.63925,30.19915,3,9
2018-07-08T00:15:14.00Z,37.8351184,-121.6325962,22.509,-0.25,-0.01,0.06,1.318,1.614,0.31,309.63925,30.20006,3,9
2018-07-08T00:15:14.20Z,37.8351172,-121.6325970,22.325,-0.25,-0.26,0.06,1.276,1.567,0.26,282.12900,43.37176,3,9
2018-07-08T00:15:14.40Z,37.8351163,-121.6325980,22.179,0.16,-0.34,0.12,1.265,1.557,0.24,282.12900,43.37258,3,9
2018-07-08T00:15:14.60Z,37.8351155,-121.6325996,22.022,-0.13,-0.46,-0.04,1.257,1.547,0.25,266.01844,37.54862,3,9
2018-07-08T00:15:14.80Z,37.8351149,-121.6326014,21.872,0.02,-0.52,0.18,1.254,1.539,0.27,268.58388,41.92448,3,8
2018-07-08T00:15:15.00Z,37.8351145,-121.6326029,21.752,0.16,-0.44,0.20,1.253,1.532,0.29,278.67538,44.05134,3,8
2018-07-08T00:15:15.20Z,37.8351138,-121.6326045,21.696,-0.08,-0.49,-0.23,1.251,1.525,0.31,278.67538,44.05246,3,8
2018-07-08T00:15:15.40Z,37.8351135,-121.6326060,21.541,0.16,-0.31,0.30,1.252,1.520,0.33,278.67538,44.05340,3,8
2018-07-08T00:15:15.60Z,37.8351128,-121.6326072,21.475,0.04,-0.37,-0.01,1.253,1.514,0.34,278.67538,44.05415,3,7
2018-07-08T00:15:15.80Z,37.8351124,-121.6326082,21.331,-0.13,-0.16,0.29,1.255,1.511,0.35,278.67538,44.05487,3,7
2018-07-08T00:15:16.00Z,37.8351110,-121.6326086,21.248,-0.14,-0.04,0.27,1.251,1.504,0.37,278.67538,44.05562,3,7
2018-07-08T00:15:16.20Z,37.8351095,-121.6326083,21.221,0.04,0.19,0.09,1.240,1.496,0.31,278.67538,44.05626,3,7
2018-07-08T00:15:16.40Z,37.8351087,-121.6326075,21.208,0.53,0.50,0.15,1.232,1.489,0.33,13.33115,24.76590,3,7
2018-07-08T00:15:16.60Z,37.8351087,-121.6326070,21.184,0.31,-0.05,0.15,1.230,1.483,0.36,13.33115,24.76722,3,7
2018-07-08T00:15:16.80Z,37.8351095,-121.6326074,21.061,0.82,0.05,0.27,1.231,1.481,0.37,7.93365,21.91753,3,7
2018-07-08T00:15:17.00Z,37.8351098,-121.6326075,21.033,0.44,-0.11,0.23,1.230,1.475,0.37,2.69079,39.45922,3,7
2018-07-08T00:15:17.20Z,37.8351102,-121.6326081,20.963,0.30,-0.22,0.08,1.232,1.473,0.37,2.69079,39.46008,3,7
2018-07-08T00:15:17.40Z,37.8351099,-121.6326085,20.923,-0.11,-0.02,0.06,1.230,1.471,0.39,2.69079,39.46097,3,7
2018-07-08T00:15:17.60Z,37.8351093,-121.6326087,20.883,-0.15,0.06,0.00,1.226,1.467,0.34,2.69079,39.46174,3,7
2018-07-08T00:15:17.80Z,37.8351087,-121.6326084,20.893,0.08,0.13,0.09,1.226,1.464,0.30,2.69079,39.46242,3,7
2018-07-08T00:15:18.00Z,37.8351083,-121.6326083,20.833,-0.10,0.09,0.18,1.226,1.460,0.37,2.69079,39.46326,3,7
2018-07-08T00:15:18.20Z,37.8351077,-121.6326085,20.773,-0.25,-0.05,-0.02,1.226,1.457,0.33,2.69079,39.46402,3,7
2018-07-08T00:15:18.40Z,37.8351072,-121.6326092,20.698,0.30,-0.17,0.02,1.225,1.452,0.39,348.65715,44.54021,3,7
2018-07-08T00:15:18.60Z,37.8351073,-121.6326105,20.465,-0.10,-0.08,0.40,1.229,1.450,0.39,348.65715,44.54106,3,7
2018-07-08T00:15:18.80Z,37.8351064,-121.6326102,20.312,-0.45,0.75,0.24,1.233,1.450,0.48,89.51150,24.82956,3,7
2018-07-08T00:15:19.00Z,37.8351058,-121.6326098,20.298,0.63,-0.26,0.11,1.236,1.446,0.47,41.18425,28.41456,3,7
2018-07-08T00:15:19.20Z,37.8351057,-121.6326100,20.237,-0.29,0.08,0.11,1.242,1.448,0.50,41.18425,28.41615,3,7
2018-07-08T00:15:19.40Z,37.8351050,-121.6326100,20.153,-0.05,0.18,0.19,1.245,1.448,0.45,41.18425,28.41758,3,7
2018-07-08T00:15:19.60Z,37.8351045,-121.6326098,20.128,0.14,-0.12,0.17,1.246,1.446,0.37,41.18425,28.41875,3,7
2018-07-08T00:15:19.80Z,37.8351044,-121.6326100,20.081,0.27,-0.11,0.17,1.249,1.446,0.36,41.18425,28.41990,3,7
2018-07-08T00:15:20.00Z,37.8351044,-121.6326103,20.017,0.11,-0.09,0.12,1.250,1.445,0.33,41.18425,28.42094,3,7
2018-07-08T00:15:20.20Z,37.8351042,-121.6326106,19.945,0.04,-0.10,0.16,1.251,1.443,0.33,41.18425,28.42200,3,7
2018-07-08T00:15:20.40Z,37.8351040,-121.6326109,19.881,0.10,-0.09,0.15,1.249,1.439,0.31,41.18425,28.42299,3,7
2018-07-08T00:15:20.60Z,37.8351037,-121.6326113,19.820,0.03,-0.13,0.13,1.247,1.436,0.30,41.18425,28.42393,3,7
2018-07-08T00:15:20.80Z,37.8351035,-121.6326118,19.733,-0.04,-0.08,0.26,1.247,1.435,0.33,41.18425,28.42496,3,7
2018-07-08T00:15:21.00Z,37.8351030,-121.6326118,19.712,0.01,-0.15,0.11,1.247,1.434,0.29,41.18425,28.42588,3,7
2018-07-08T00:15:21.20Z,37.8351029,-121.6326122,19.674,0.10,-0.11,0.13,1.247,1.433,0.29,41.18425,28.42681,3,7
2018-07-08T00:15:21.40Z,37.8351027,-121.6326124,19.630,0.04,-0.14,0.10,1.246,1.431,0.29,41.18425,28.42772,3,7
2018-07-08T00:15:21.60Z,37.8351023,-121.6326127,19.590,0.01,-0.08,0.02,1.246,1.428,0.26,41.18425,28.42856,3,7
2018-07-08T00:15:21.80Z,37.8351020,-121.6326126,19.559,0.06,0.05,0.06,1.245,1.426,0.28,41.18425,28.42944,3,7
2018-07-08T00:15:22.00Z,37.8351019,-121.6326130,19.469,0.08,-0.06,0.07,1.245,1.425,0.29,41.18425,28.43036,3,7
2018-07-08T00:15:22.20Z,37.8351016,-121.6326134,19.420,-0.05,-0.16,0.13,1.244,1.424,0.30,41.18425,28.43130,3,7
2018-07-08T00:15:22.40Z,37.8351011,-121.6326135,19.418,-0.02,-0.11,0.06,1.243,1.423,0.28,41.18425,28.43218,3,7
2018-07-08T00:15:22.60Z,37.8351007,-121.6326140,19.428,-0.12,-0.34,-0.30,1.241,1.422,0.27,41.18425,28.43365,3,7
2018-07-08T00:15:22.80Z,37.8351004,-121.6326148,19.394,0.02,-0.20,0.16,1.240,1.421,0.30,41.18425,28.43460,3,7
2018-07-08T00:15:23.00Z,37.8351000,-121.6326151,19.383,-0.20,-0.24,0.05,1.243,1.424,0.31,41.18425,28.43561,3,7
2018-07-08T00:15:23.20Z,37.8350994,-121.6326156,19.343,-0.26,-0.15,0.14,1.249,1.426,0.37,41.18425,28.43678,3,7
2018-07-08T00:15:23.40Z,37.8350990,-121.6326156,19.315,0.07,0.04,0.21,1.253,1.429,0.34,41.18425,28.43784,3,7
2018-07-08T00:15:23.60Z,37.8350990,-121.6326158,19.265,0.05,-0.08,0.11,1.257,1.431,0.33,41.18425,28.43887,3,7
2018-07-08T00:15:23.80Z,37.8350991,-121.6326158,19.249,0.19,0.01,0.12,1.261,1.432,0.34,41.18425,28.43995,3,7
2018-07-08T00:15:24.00Z,37.8350991,-121.6326154,19.276,0.11,0.02,0.07,1.270,1.435,0.56,41.18425,28.44172,3,7
2018-07-08T00:15:24.20Z,37.8350991,-121.6326151,19.282,0.15,-0.01,0.21,1.283,1.439,0.42,41.18425,28.44303,3,7
2018-07-08T00:15:24.40Z,37.8350992,-121.6326151,19.249,0.13,-0.01,0.14,1.293,1.441,0.42,41.18425,28.44437,3,7
2018-07-08T00:15:24.60Z,37.8350991,-121.6326152,19.219,0.03,-0.10,0.13,1.300,1.443,0.36,41.18425,28.44552,3,7
2018-07-08T00:15:24.80Z,37.8350992,-121.6326157,19.156,0.14,-0.15,0.13,1.305,1.445,0.39,41.18425,28.44675,3,7
2018-07-08T00:15:25.00Z,37.8350991,-121.6326159,19.122,-0.02,-0.06,0.16,1.310,1.446,0.36,41.18425,28.44790,3,7
2018-07-08T00:15:25.20Z,37.8350990,-121.6326159,19.083,0.16,-0.13,0.20,1.315,1.446,0.36,41.18425,28.44904,3,7
2018-07-08T00:15:25.40Z,37.8350989,-121.6326161,19.032,0.00,-0.10,0.18,1.317,1.445,0.33,41.18425,28.45008,3,7
2018-07-08T00:15:25.60Z,37.8350987,-121.6326164,18.983,-0.02,-0.12,0.11,1.319,1.444,0.31,41.18425,28.45107,3,7
2018-07-08T00:15:25.80Z,37.8350983,-121.6326164,18.960,-0.05,-0.06,0.06,1.321,1.442,0.33,41.18425,28.45210,3,7
2018-07-08T00:15:26.00Z,37.8350982,-121.6326168,18.897,0.02,-0.10,0.05,1.323,1.441,0.30,41.18425,28.45305,3,7
2018-07-08T00:15:26.20Z,37.8350982,-121.6326171,18.841,0.10,-0.04,0.16,1.324,1.438,0.31,41.18425,28.45405,3,7
2018-07-08T00:15:26.40Z,37.8350981,-121.6326173,18.765,0.02,-0.10,0.22,1.324,1.436,0.32,41.18425,28.45505,3,7
2018-07-08T00:15:26.60Z,37.8350979,-121.6326174,18.713,0.08,-0.01,0.22,1.325,1.433,0.31,41.18425,28.45603,3,7
2018-07-08T00:15:26.80Z,37.8350981,-121.6326179,18.629,0.11,-0.14,0.21,1.325,1.431,0.31,41.18425,28.45700,3,7
2018-07-08T00:15:27.00Z,37.8350982,-121.6326180,18.574,0.20,-0.01,0.23,1.326,1.430,0.30,41.18425,28.45796,3,7
2018-07-08T00:15:27.20Z,37.8350981,-121.6326178,18.568,0.07,-0.05,0.13,1.326,1.428,0.30,41.18425,28.45891,3,7
2018-07-08T00:15:27.40Z,37.8350980,-121.6326180,18.551,0.21,-0.18,0.02,1.325,1.424,0.30,41.18425,28.45987,3,7
2018-07-08T00:15:27.60Z,37.8350980,-121.6326183,18.515,0.08,-0.10,0.21,1.326,1.422,0.31,41.18425,28.46084,3,7
2018-07-08T00:15:27.80Z,37.8350978,-121.6326184,18.463,0.06,-0.07,0.27,1.325,1.420,0.30,41.18425,28.46178,3,7
2018-07-08T00:15:28.00Z,37.8350975,-121.6326184,18.408,0.01,0.00,0.22,1.326,1.418,0.32,41.18425,28.46278,3,7
2018-07-08T00:15:28.20Z,37.8350972,-121.6326184,18.352,-0.03,-0.04,0.21,1.325,1.415,0.32,41.18425,28.46381,3,8
2018-07-08T00:15:28.40Z,37.8350969,-121.6326185,18.300,-0.08,-0.08,0.12,1.324,1.412,0.33,41.18425,28.46485,3,8
2018-07-08T00:15:28.60Z,37.8350967,-121.6326187,18.268,0.15,-0.09,0.10,1.323,1.410,0.34,41.18425,28.46592,3,8
2018-07-08T00:15:28.80Z,37.8350966,-121.6326186,18.241,0.03,0.07,0.14,1.321,1.408,0.29,41.18425,28.46683,3,8
2018-07-08T00:15:29.00Z,37.8350963,-121.6326184,18.239,-0.10,-0.04,0.06,1.321,1.406,0.37,41.18425,28.46799,3,8
2018-07-08T00:15:29.20Z,37.8350961,-121.6326185,18.231,-0.04,-0.11,0.04,1.321,1.405,0.28,41.18425,28.46886,3,8
2018-07-08T00:15:29.40Z,37.8350959,-121.6326189,18.208,0.04,-0.20,0.13,1.321,1.404,0.30,41.18425,28.46981,3,8
2018-07-08T00:15:29.60Z,37.8350955,-121.6326189,18.214,-0.11,0.03,0.10,1.321,1.403,0.44,41.18425,28.47119,3,8
2018-07-08T00:15:29.80Z,37.8350952,-121.6326190,18.200,0.12,-0.14,0.06,1.322,1.402,0.35,41.18425,28.47231,3,8
2018-07-08T00:15:30.00Z,37.8350949,-121.6326194,18.194,-0.16,-0.13,-0.07,1.321,1.400,0.28,41.18425,28.47320,3,8
2018-07-08T00:15:30.20Z,37.8350944,-121.6326196,18.158,-0.13,0.04,0.00,1.322,1.399,0.39,41.18425,28.47442,3,8
2018-07-08T00:15:30.40Z,37.8350941,-121.6326195,18.127,0.09,0.01,0.14,1.324,1.397,0.31,41.18425,28.47541,3,8
2018-07-08T00:15:30.60Z,37.8350939,-121.6326193,18.085,0.06,0.11,0.12,1.324,1.395,0.29,41.18425,28.47634,3,8
2018-07-08T00:15:30.80Z,37.8350939,-121.6326192,17.997,0.25,0.19,0.18,1.324,1.392,0.28,41.18425,28.47748,3,8
2018-07-08T00:15:31.00Z,37.8350939,-121.6326190,17.918,-0.03,0.06,0.22,1.324,1.389,0.32,41.18425,28.47849,3,8
2018-07-08T00:15:31.20Z,37.8350934,-121.6326188,17.902,0.05,-0.09,0.01,1.322,1.386,0.27,41.18425,28.47935,3,8
2018-07-08T00:15:31.40Z,37.8350929,-121.6326188,17.897,-0.13,-0.11,0.03,1.320,1.383,0.29,41.18425,28.48027,3,8
2018-07-08T00:15:31.60Z,37.8350923,-121.6326192,17.865,-0.15,-0.22,-0.09,1.320,1.380,0.29,41.18425,28.48118,3,8
2018-07-08T00:15:31.80Z,37.8350921,-121.6326196,17.847,0.09,-0.05,-0.05,1.320,1.379,0.34,41.18425,28.48227,3,7
2018-07-08T00:15:32.00Z,37.8350916,-121.6326191,17.860,-0.15,0.07,0.12,1.321,1.377,0.35,41.18425,28.48338,3,8
2018-07-08T00:15:32.20Z,37.8350912,-121.6326187,17.847,0.02,0.08,0.11,1.322,1.376,0.33,41.18425,28.48444,3,8
2018-07-08T00:15:32.40Z,37.8350911,-121.6326186,17.823,0.04,-0.05,0.08,1.322,1.375,0.29,41.18425,28.48535,3,8
2018-07-08T00:15:32.60Z,37.8350909,-121.6326188,17.789,-0.06,-0.11,0.12,1.321,1.374,0.30,41.18425,28.48631,3,8
2018-07-08T00:15:32.80Z,37.8350907,-121.6326192,17.732,-0.05,-0.10,0.15,1.320,1.372,0.31,41.18425,28.48729,3,8
2018-07-08T00:15:33.00Z,37.8350907,-121.6326193,17.696,0.05,0.00,0.18,1.319,1.371,0.30,41.18425,28.48825,3,8
2018-07-08T00:15:33.20Z,37.8350908,-121.6326197,17.654,0.00,-0.08,0.07,1.318,1.370,0.28,41.18425,28.48913,3,8
2018-07-08T00:15:33.40Z,37.8350908,-121.6326202,17.595,-0.03,-0.09,0.13,1.317,1.369,0.32,41.18425,28.49013,3,8
2018-07-08T00:15:33.60Z,37.8350905,-121.6326204,17.583,-0.12,-0.15,0.04,1.316,1.369,0.31,41.18425,28.49111,3,8
2018-07-08T00:15:33.80Z,37.8350907,-121.6326212,17.511,0.01,-0.14,0.05,1.315,1.370,0.27,41.18425,28.49195,3,8
2018-07-08T00:15:34.00Z,37.8350911,-121.6326217,17.431,0.05,-0.06,0.15,1.312,1.369,0.33,41.18425,28.49300,3,8
2018-07-08T00:15:34.20Z,37.8350913,-121.6326220,17.371,-0.04,-0.08,0.17,1.309,1.369,0.36,41.18425,28.49415,3,8
2018-07-08T00:15:34.40Z,37.8350914,-121.6326223,17.312,0.13,-0.07,0.17,1.310,1.370,0.33,41.18425,28.49521,3,8
2018-07-08T00:15:34.60Z,37.8350915,-121.6326225,17.280,0.08,-0.05,0.16,1.311,1.369,0.34,41.18425,28.49629,3,8
2018-07-08T00:15:34.80Z,37.8350915,-121.6326225,17.309,0.12,-0.20,0.00,1.313,1.369,0.40,41.18425,28.49755,3,8
2018-07-08T00:15:35.00Z,37.8350916,-121.6326227,17.336,0.16,-0.08,-0.01,1.316,1.368,0.44,41.18425,28.49893,3,8
2018-07-08T00:15:35.20Z,37.8350915,-121.6326226,17.354,0.07,0.00,0.08,1.320,1.368,0.35,41.18425,28.50002,3,8
2018-07-08T00:15:35.40Z,37.8350916,-121.6326231,17.308,0.11,-0.15,0.03,1.324,1.367,0.42,41.18425,28.50135,3,8
2018-07-08T00:15:35.60Z,37.8350916,-121.6326235,17.296,0.12,-0.18,0.05,1.327,1.366,0.40,41.18425,28.50261,3,8
2018-07-08T00:15:35.80Z,37.8350914,-121.6326238,17.296,-0.05,-0.20,0.07,1.329,1.364,0.32,41.18425,28.50361,3,7
2018-07-08T00:15:36.00Z,37.8350910,-121.6326241,17.265,0.01,-0.03,0.12,1.330,1.363,0.33,41.18425,28.50465,3,7
2018-07-08T00:15:36.20Z,37.8350908,-121.6326242,17.248,0.07,-0.13,0.12,1.331,1.360,0.32,41.18425,28.50567,3,7
2018-07-08T00:15:36.40Z,37.8350906,-121.6326246,17.201,0.02,-0.14,0.22,1.331,1.357,0.30,41.18425,28.50661,3,7
2018-07-08T00:15:36.60Z,37.8350906,-121.6326252,17.134,0.07,-0.14,0.19,1.329,1.355,0.32,41.18425,28.50761,3,7
2018-07-08T00:15:36.80Z,37.8350904,-121.6326254,17.097,0.04,0.01,0.19,1.329,1.353,0.33,41.18425,28.50866,3,7
2018-07-08T00:15:37.00Z,37.8350902,-121.6326255,17.050,0.03,-0.04,0.15,1.328,1.351,0.32,41.18425,28.50967,3,7
2018-07-08T00:15:37.20Z,37.8350900,-121.6326258,17.027,-0.09,-0.25,0.10,1.328,1.349,0.29,41.18425,28.51057,3,7
2018-07-08T00:15:37.40Z,37.8350896,-121.6326262,16.992,-0.01,-0.06,0.21,1.331,1.350,0.32,41.18425,28.51160,3,7
2018-07-08T00:15:37.60Z,37.8350895,-121.6326266,16.931,0.06,-0.16,0.21,1.333,1.350,0.30,41.18425,28.51255,3,7
2018-07-08T00:15:37.80Z,37.8350893,-121.6326267,16.917,0.12,-0.05,0.12,1.335,1.349,0.33,41.18425,28.51358,3,7
2018-07-08T00:15:38.00Z,37.8350893,-121.6326267,16.908,0.17,-0.03,0.04,1.336,1.348,0.35,41.18425,28.51468,3,7
2018-07-08T00:15:38.20Z,37.8350894,-121.6326265,16.929,0.25,0.13,0.11,1.338,1.348,0.33,41.18425,28.51573,3,7
2018-07-08T00:15:38.40Z,37.8350899,-121.6326260,16.950,0.63,0.09,0.11,1.336,1.348,0.39,25.90646,30.61498,3,7
