time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-07T22:16:39.20Z,37.8354858,-121.6328925,45.665,0.51,0.11,-1.59,90.036,116.226,6.03,0.00000,180.00000,3,4
2018-07-07T22:16:39.40Z,37.8354358,-121.6328798,43.106,-0.03,-0.84,-1.04,83.661,83.268,4.49,0.00000,180.00000,3,4
2018-07-07T22:16:39.60Z,37.8354455,-121.6328835,41.193,-0.10,-0.88,-1.30,68.713,77.855,3.47,0.00000,147.77588,3,4
2018-07-07T22:16:39.80Z,37.8354315,-121.6328644,39.774,-0.04,-0.97,-0.98,53.641,66.573,2.92,0.00000,147.77606,3,4
2018-07-07T22:16:40.00Z,37.8354239,-121.6328569,40.426,-0.37,-1.02,-1.10,45.608,59.002,2.53,0.00000,147.77622,3,4
2018-07-07T22:16:40.20Z,37.8353411,-121.6327332,33.315,-0.19,-0.87,-1.54,39.050,53.567,2.50,0.00000,147.77636,3,4
2018-07-07T22:16:40.40Z,37.8352568,-121.6326376,19.432,0.10,-0.61,-1.39,31.321,42.972,2.15,0.00000,147.77650,3,5
2018-07-07T22:16:40.60Z,37.8352240,-121.6325885,11.826,0.00,-0.18,-1.22,28.361,39.073,1.90,0.00000,147.77662,3,6
2018-07-07T22:16:40.80Z,37.8351969,-121.6325398,6.066,-0.20,-0.08,-0.91,26.076,36.134,1.76,0.00000,147.77672,3,6
2018-07-07T22:16:41.00Z,37.8352039,-121.6325226,4.798,-0.13,0.08,-0.76,24.562,34.981,1.59,0.00000,147.77682,3,5
2018-07-07T22:16:41.20Z,37.8352019,-121.6325037,3.655,0.11,0.30,-0.75,23.226,33.929,1.34,0.00000,147.77690,3,5
2018-07-07T22:16:41.40Z,37.8352058,-121.6324860,2.410,0.27,0.50,-0.64,22.089,32.984,1.06,0.00000,147.77696,3,5
2018-07-07T22:16:41.60Z,37.8352112,-121.6324771,1.644,0.32,0.38,-0.66,20.923,32.043,1.19,0.00000,147.77704,3,5
2018-07-07T22:16:41.80Z,37.8352272,-121.6324762,1.391,0.72,0.42,-0.74,19.573,31.110,1.19,0.00000,147.77712,3,5
2018-07-07T22:16:42.00Z,37.8352225,-121.6324626,-0.641,0.38,0.90,-0.59,18.505,29.679,1.01,0.00000,147.77718,3,6
2018-07-07T22:16:42.20Z,37.8352159,-121.6324586,-3.170,0.24,0.81,-0.27,17.574,28.381,0.84,0.00000,147.77724,3,7
2018-07-07T22:16:42.40Z,37.8351996,-121.6324400,-6.151,0.11,0.81,0.11,16.595,27.155,1.07,0.00000,147.77730,3,7
2018-07-07T22:16:42.60Z,37.8351863,-121.6324304,-9.582,-0.36,0.91,0.26,15.680,25.816,1.07,0.00000,147.77736,3,7
2018-07-07T22:16:42.80Z,37.8351862,-121.6324389,-9.820,-0.29,0.51,0.30,15.010,24.531,1.17,0.00000,147.77744,3,7
2018-07-07T22:16:43.00Z,37.8351878,-121.6324447,-10.980,-0.34,0.51,0.26,14.389,23.743,1.11,0.00000,147.77750,3,7
2018-07-07T22:16:43.20Z,37.8351818,-121.6324477,-11.753,-0.17,0.61,0.44,13.958,23.041,1.22,0.00000,147.77756,3,7
2018-07-07T22:16:43.40Z,37.8351776,-121.6324508,-12.169,-0.45,0.69,0.43,13.540,22.383,1.15,0.00000,147.77764,3,7
2018-07-07T22:16:43.60Z,37.8351737,-121.6324541,-12.324,-0.02,0.50,0.44,13.141,21.751,1.22,0.00000,147.77770,3,7
2018-07-07T22:16:43.80Z,37.8351683,-121.6324562,-12.541,0.07,0.45,0.44,12.795,21.151,1.22,0.00000,147.77778,3,7
2018-07-07T22:16:44.00Z,37.8351606,-121.6324556,-13.222,0.10,0.70,0.42,12.394,20.364,1.11,0.00000,147.77784,3,7
2018-07-07T22:16:44.20Z,37.8351562,-121.6324554,-13.484,0.22,0.74,0.57,12.092,19.908,1.14,0.00000,147.77792,3,7
2018-07-07T22:16:44.40Z,37.8351519,-121.6324549,-13.748,0.05,0.66,0.57,11.840,19.501,1.10,0.00000,147.77798,3,7
2018-07-07T22:16:44.60Z,37.8351495,-121.6324530,-14.245,0.11,1.01,0.63,11.565,19.069,1.10,0.00000,147.77806,3,7
2018-07-07T22:16:44.80Z,37.8351465,-121.6324543,-14.329,0.21,0.84,0.66,11.322,18.660,1.10,0.00000,147.77812,3,7
2018-07-07T22:16:45.00Z,37.8351403,-121.6324520,-15.845,-0.14,0.72,0.76,11.016,18.012,1.09,0.00000,147.77820,3,7
2018-07-07T22:16:45.20Z,37.8351364,-121.6324519,-16.059,-0.01,0.60,0.73,10.815,17.669,1.09,0.00000,147.77826,3,7
2018-07-07T22:16:45.40Z,37.8351332,-121.6324520,-16.304,-0.02,0.52,0.76,10.611,17.307,1.10,0.00000,147.77834,3,7
2018-07-07T22:16:45.60Z,37.8351331,-121.6324539,-16.605,0.07,0.44,0.81,10.378,16.931,1.09,0.00000,147.77840,3,7
2018-07-07T22:16:45.80Z,37.8351302,-121.6324553,-16.735,0.19,0.25,0.74,10.171,16.467,1.07,0.00000,147.77848,3,7
2018-07-07T22:16:46.00Z,37.8351287,-121.6324559,-16.571,0.14,0.30,0.74,9.991,16.153,1.04,0.00000,147.77854,3,7
2018-07-07T22:16:46.20Z,37.8351296,-121.6324570,-16.708,0.14,0.29,0.71,9.777,15.808,1.02,0.00000,147.77860,3,7
2018-07-07T22:16:46.40Z,37.8351298,-121.6324570,-17.002,0.16,0.43,0.72,9.593,15.500,1.03,0.00000,147.77866,3,7
2018-07-07T22:16:46.60Z,37.8351276,-121.6324538,-17.327,0.13,0.56,0.64,9.382,15.203,1.05,0.00000,147.77874,3,7
2018-07-07T22:16:46.80Z,37.8351248,-121.6324505,-18.057,0.26,0.58,0.47,9.148,14.788,1.04,0.00000,147.77880,3,7
2018-07-07T22:16:47.00Z,37.8351192,-121.6324442,-19.887,0.14,0.43,0.51,8.891,14.197,1.00,0.00000,147.77886,3,7
2018-07-07T22:16:47.20Z,37.8351204,-121.6324447,-20.210,-0.01,0.30,0.55,8.756,13.997,0.95,0.00000,147.77890,3,7
2018-07-07T22:16:47.40Z,37.8351220,-121.6324467,-20.155,0.15,0.46,0.40,8.637,13.812,1.01,0.00000,147.77898,3,7
2018-07-07T22:16:47.60Z,37.8351214,-121.6324476,-19.878,0.07,0.60,0.25,8.539,13.656,0.96,0.00000,147.77904,3,7
2018-07-07T22:16:47.80Z,37.8351210,-121.6324477,-19.832,-0.03,0.78,0.28,8.448,13.511,0.90,0.00000,147.77908,3,7
2018-07-07T22:16:48.00Z,37.8351220,-121.6324463,-19.679,0.11,1.01,0.22,8.364,13.384,0.88,0.00000,147.77916,3,7
2018-07-07T22:16:48.20Z,37.8351210,-121.6324445,-19.630,-0.24,1.03,0.17,8.280,13.264,0.85,0.00000,147.77922,3,7
2018-07-07T22:16:48.40Z,37.8351199,-121.6324430,-19.806,-0.32,0.77,0.34,8.201,13.161,0.97,0.00000,147.77928,3,7
2018-07-07T22:16:48.60Z,37.8351174,-121.6324413,-20.246,-0.34,0.66,0.48,8.119,13.007,1.01,0.00000,147.77934,3,7
2018-07-07T22:16:48.80Z,37.8351160,-121.6324392,-20.425,-0.14,0.69,0.50,8.052,12.921,1.02,0.00000,147.77942,3,7
2018-07-07T22:16:49.00Z,37.8351154,-121.6324382,-20.943,-0.32,0.51,0.53,7.969,12.819,0.96,0.00000,147.77946,3,7
2018-07-07T22:16:49.20Z,37.8351164,-121.6324367,-21.358,0.38,0.14,0.58,7.900,12.739,1.05,0.00000,147.77954,3,7
2018-07-07T22:16:49.40Z,37.8351164,-121.6324341,-21.823,0.45,0.52,0.67,7.829,12.650,1.09,0.00000,147.77960,3,7
2018-07-07T22:16:49.60Z,37.8351165,-121.6324307,-22.176,-0.06,1.14,0.60,7.743,12.551,0.94,0.00000,147.77968,3,7
2018-07-07T22:16:49.80Z,37.8351140,-121.6324288,-22.565,-0.42,0.93,0.69,7.668,12.465,0.93,0.00000,147.77976,3,7
2018-07-07T22:16:50.00Z,37.8351126,-121.6324275,-22.692,-0.30,0.97,0.72,7.589,12.379,0.94,0.00000,147.77982,3,7
2018-07-07T22:16:50.20Z,37.8351122,-121.6324245,-22.677,0.10,1.32,0.69,7.527,12.310,0.97,78.74009,44.48567,3,7
2018-07-07T22:16:50.40Z,37.8351125,-121.6324212,-22.892,0.37,1.23,0.76,7.468,12.239,1.02,75.98375,44.95200,3,7
2018-07-07T22:16:50.60Z,37.8351123,-121.6324185,-23.011,0.52,1.17,0.76,7.414,12.177,1.01,70.94065,43.76595,3,7
2018-07-07T22:16:50.80Z,37.8351126,-121.6324164,-23.126,0.73,0.78,0.72,7.361,12.114,1.03,70.94065,43.76621,3,7
2018-07-07T22:16:51.00Z,37.8351130,-121.6324142,-23.314,0.82,0.82,0.75,7.321,12.068,1.05,70.94065,43.76650,3,7
2018-07-07T22:16:51.20Z,37.8351130,-121.6324146,-23.882,0.06,0.77,0.84,7.258,11.994,0.99,70.94065,43.76673,3,7
2018-07-07T22:16:51.40Z,37.8351108,-121.6324118,-24.300,-0.21,1.19,1.00,7.178,11.914,0.98,70.94065,43.76705,3,7
2018-07-07T22:16:51.60Z,37.8351111,-121.6324090,-24.774,0.31,1.07,1.11,7.097,11.834,1.00,70.94065,43.76737,3,7
2018-07-07T22:16:51.80Z,37.8351140,-121.6324085,-25.467,1.30,0.12,1.28,7.020,11.752,1.04,32.50053,36.83530,3,7
2018-07-07T22:16:52.00Z,37.8351161,-121.6324081,-26.227,1.65,-0.29,1.45,6.978,11.699,1.03,5.84235,28.36090,3,7
2018-07-07T22:16:52.20Z,37.8351188,-121.6324090,-26.577,1.95,-0.22,1.55,6.896,11.615,1.02,358.39888,23.18619,3,7
2018-07-07T22:16:52.40Z,37.8351198,-121.6324098,-27.225,1.68,-0.55,1.72,6.826,11.546,0.98,350.71262,25.04590,3,7
2018-07-07T22:16:52.60Z,37.8351203,-121.6324084,-27.908,1.46,-0.17,1.85,6.789,11.504,0.98,351.61967,33.13361,3,7
2018-07-07T22:16:52.80Z,37.8351220,-121.6324077,-28.359,1.47,-0.05,1.87,6.748,11.478,0.97,354.98747,31.33745,3,7
2018-07-07T22:16:53.00Z,37.8351238,-121.6324070,-28.672,1.53,0.13,1.85,6.710,11.445,0.97,0.09222,30.78185,3,7
2018-07-07T22:16:53.20Z,37.8351246,-121.6324064,-28.758,1.23,0.48,1.83,6.682,11.409,1.01,8.03582,40.03174,3,7
2018-07-07T22:16:53.40Z,37.8351241,-121.6324081,-28.604,0.78,0.43,1.81,6.654,11.372,0.99,8.03582,40.03219,3,7
2018-07-07T22:16:53.60Z,37.8351227,-121.6324081,-28.714,0.27,0.62,1.87,6.635,11.340,0.98,8.03582,40.03264,3,7
2018-07-07T22:16:53.80Z,37.8351214,-121.6324082,-28.674,-0.05,0.62,1.82,6.621,11.308,0.99,8.03582,40.03307,3,7
2018-07-07T22:16:54.00Z,37.8351195,-121.6324074,-28.696,-0.42,0.72,1.76,6.614,11.294,1.04,8.03582,40.03351,3,7
2018-07-07T22:16:54.20Z,37.8351163,-121.6324070,-28.533,-0.91,0.78,1.67,6.611,11.287,1.14,8.03582,40.03397,3,7
2018-07-07T22:16:54.40Z,37.8351142,-121.6324053,-28.642,-1.10,0.83,1.71,6.596,11.262,1.14,86.43453,33.95174,3,7
2018-07-07T22:16:54.60Z,37.8351153,-121.6324047,-28.768,-0.53,0.69,1.72,6.584,11.242,1.06,86.43453,33.95226,3,7
2018-07-07T22:16:54.80Z,37.8351157,-121.6324047,-28.760,-0.28,0.67,1.68,6.563,11.225,1.04,86.43453,33.95274,3,7
2018-07-07T22:16:55.00Z,37.8351161,-121.6324058,-28.682,-0.06,0.46,1.61,6.554,11.227,1.03,86.43453,33.95319,3,7
2018-07-07T22:16:55.20Z,37.8351172,-121.6324062,-28.550,0.31,0.55,1.52,6.547,11.233,1.04,86.43453,33.95362,3,7
2018-07-07T22:16:55.40Z,37.8351180,-121.6324055,-28.531,0.49,0.60,1.45,6.539,11.238,1.05,86.43453,33.95406,3,7
2018-07-07T22:16:55.60Z,37.8351175,-121.6324045,-28.650,0.35,0.68,1.47,6.529,11.245,1.06,86.43453,33.95450,3,7
2018-07-07T22:16:55.80Z,37.8351186,-121.6324046,-28.590,0.60,0.65,1.40,6.516,11.246,1.07,86.43453,33.95494,3,7
2018-07-07T22:16:56.00Z,37.8351210,-121.6324050,-28.804,1.01,0.47,1.44,6.491,11.250,1.08,86.43453,33.95542,3,7
2018-07-07T22:16:56.20Z,37.8351214,-121.6324044,-28.858,0.78,0.57,1.34,6.466,11.237,1.06,86.43453,33.95586,3,7
2018-07-07T22:16:56.40Z,37.8351212,-121.6324041,-29.188,0.57,0.77,1.38,6.423,11.230,1.07,86.43453,33.95630,3,7
2018-07-07T22:16:56.60Z,37.8351198,-121.6324045,-29.420,0.17,0.60,1.40,6.357,11.178,1.06,86.43453,33.95671,3,7
2018-07-07T22:16:56.80Z,37.8351192,-121.6324045,-29.538,0.07,0.76,1.29,6.302,11.155,1.06,86.43453,33.95710,3,7
2018-07-07T22:16:57.00Z,37.8351199,-121.6324041,-29.916,0.34,0.87,1.26,6.251,11.135,1.05,86.43453,33.95752,3,7
2018-07-07T22:16:57.20Z,37.8351181,-121.6324044,-30.040,-0.10,0.50,1.29,6.228,11.117,1.05,86.43453,33.95789,3,7
2018-07-07T22:16:57.40Z,37.8351171,-121.6324046,-30.202,-0.18,0.24,1.35,6.210,11.097,1.02,86.43453,33.95826,3,7
2018-07-07T22:16:57.60Z,37.8351157,-121.6324055,-30.141,-0.38,0.03,1.45,6.190,11.075,1.01,86.43453,33.95866,3,7
2018-07-07T22:16:57.80Z,37.8351160,-121.6324065,-30.239,0.07,-0.11,1.47,6.145,11.012,0.93,86.43453,33.95905,3,7
2018-07-07T22:16:58.00Z,37.8351090,-121.6324056,-30.392,-0.12,-0.11,1.36,6.015,10.882,0.93,86.43453,33.95941,3,7
2018-07-07T22:16:58.20Z,37.8351059,-121.6324054,-30.070,-0.80,0.48,1.26,5.981,10.828,1.07,86.43453,33.95983,3,7
2018-07-07T22:16:58.40Z,37.8351038,-121.6324020,-30.267,-0.82,1.10,1.36,5.946,10.771,1.07,103.57448,39.48565,3,7
2018-07-07T22:16:58.60Z,37.8351043,-121.6324005,-30.218,-0.13,0.95,1.31,5.886,10.673,1.04,103.57448,39.48602,3,7
2018-07-07T22:16:58.80Z,37.8351029,-121.6323969,-30.703,0.00,0.84,1.23,5.736,10.455,1.01,103.57448,39.48635,3,7
2018-07-07T22:16:59.00Z,37.8351015,-121.6323926,-31.092,0.12,0.97,1.22,5.610,10.263,0.98,103.57448,39.48671,3,7
2018-07-07T22:16:59.20Z,37.8350983,-121.6323872,-31.322,0.21,0.79,1.20,5.476,10.061,0.94,103.57448,39.48704,3,7
2018-07-07T22:16:59.40Z,37.8350964,-121.6323843,-31.437,0.02,0.55,1.05,5.377,9.892,0.96,103.57448,39.48731,3,7
2018-07-07T22:16:59.60Z,37.8350964,-121.6323823,-31.068,0.33,0.55,0.96,5.364,9.841,0.91,103.57448,39.48757,3,7
2018-07-07T22:16:59.80Z,37.8350968,-121.6323815,-30.854,0.22,0.36,0.86,5.343,9.777,0.90,103.57448,39.48779,3,7
2018-07-07T22:17:00.00Z,37.8350906,-121.6323761,-31.919,-0.11,0.07,1.05,5.195,9.542,0.91,103.57448,39.48803,3,7
2018-07-07T22:17:00.20Z,37.8350853,-121.6323727,-32.096,0.23,0.38,0.93,5.059,9.310,0.86,103.57448,39.48827,3,7
2018-07-07T22:17:00.40Z,37.8350801,-121.6323698,-32.049,0.37,0.43,0.76,4.897,9.007,0.79,103.57448,39.48848,3,7
2018-07-07T22:17:00.60Z,37.8350750,-121.6323659,-32.923,0.52,-0.33,0.98,4.769,8.768,0.60,103.57448,39.48875,3,7
2018-07-07T22:17:00.80Z,37.8350535,-121.6323550,-35.909,0.40,0.37,0.96,4.552,8.520,0.75,103.57448,39.48900,3,7
2018-07-07T22:17:01.00Z,37.8350332,-121.6323458,-39.079,0.55,-0.01,1.12,4.375,8.328,0.66,103.57448,39.48928,3,7
2018-07-07T22:17:01.20Z,37.8350188,-121.6323400,-40.985,0.77,0.13,1.20,4.196,8.123,0.69,103.57448,39.48961,3,7
2018-07-07T22:17:01.40Z,37.8350060,-121.6323350,-42.918,0.81,0.14,1.29,4.080,8.012,0.75,61.12553,43.32302,3,7
2018-07-07T22:17:01.60Z,37.8350050,-121.6323402,-41.950,-0.06,0.05,0.96,4.039,7.878,0.72,61.12553,43.32322,3,7
2018-07-07T22:17:01.80Z,37.8349963,-121.6323416,-42.003,-0.33,-0.60,1.25,3.937,7.709,0.61,61.12553,43.32351,3,7
2018-07-07T22:17:02.00Z,37.8349864,-121.6323447,-41.447,0.28,-0.47,1.41,3.806,7.525,0.69,61.12553,43.32383,3,7
2018-07-07T22:17:02.20Z,37.8349831,-121.6323464,-41.202,0.49,0.00,1.34,3.717,7.367,0.70,61.12553,43.32413,3,7
2018-07-07T22:17:02.40Z,37.8349805,-121.6323504,-40.683,0.22,0.13,1.29,3.567,7.138,0.71,61.12553,43.32440,3,7
2018-07-07T22:17:02.60Z,37.8349765,-121.6323538,-40.094,0.13,0.10,1.13,3.466,6.967,0.69,61.12553,43.32463,3,7
2018-07-07T22:17:02.80Z,37.8349737,-121.6323565,-39.565,-0.33,-0.13,1.02,3.359,6.812,0.68,61.12553,43.32486,3,7
2018-07-07T22:17:03.00Z,37.8349759,-121.6323630,-38.347,-0.20,-0.21,0.98,3.214,6.556,0.70,61.12553,43.32507,3,7
2018-07-07T22:17:03.20Z,37.8349781,-121.6323661,-37.319,0.26,-0.14,0.84,3.148,6.462,0.70,61.12553,43.32525,3,7
2018-07-07T22:17:03.40Z,37.8349780,-121.6323675,-36.682,0.49,-0.10,0.64,3.039,6.307,0.65,61.12553,43.32542,3,7
2018-07-07T22:17:03.60Z,37.8349769,-121.6323710,-36.240,0.31,-0.10,0.50,2.946,6.177,0.67,61.12553,43.32556,3,7
2018-07-07T22:17:03.80Z,37.8349785,-121.6323805,-34.374,0.27,-0.32,0.47,2.806,5.949,0.65,61.12553,43.32569,3,7
2018-07-07T22:17:04.00Z,37.8349792,-121.6323872,-32.782,-0.33,0.00,0.38,2.722,5.839,0.62,61.12553,43.32582,3,7
2018-07-07T22:17:04.20Z,37.8349779,-121.6323928,-31.561,-0.68,0.34,0.37,2.654,5.755,0.54,61.12553,43.32599,3,7
2018-07-07T22:17:04.40Z,37.8349789,-121.6323969,-31.017,-0.47,0.20,0.48,2.580,5.636,0.56,108.00404,44.46464,3,7
2018-07-07T22:17:04.60Z,37.8349761,-121.6323968,-31.261,-0.17,0.16,0.51,2.518,5.544,0.70,108.00404,44.46478,3,7
2018-07-07T22:17:04.80Z,37.8349734,-121.6323974,-31.349,0.21,-0.01,0.47,2.471,5.483,0.67,108.00404,44.46492,3,7
2018-07-07T22:17:05.00Z,37.8349693,-121.6323972,-31.451,-0.16,0.01,0.39,2.446,5.473,0.68,108.00404,44.46506,3,7
2018-07-07T22:17:05.20Z,37.8349652,-121.6323979,-31.524,-0.08,-0.09,0.43,2.426,5.462,0.66,108.00404,44.46519,3,7
2018-07-07T22:17:05.40Z,37.8349611,-121.6323990,-31.568,-0.13,-0.03,0.40,2.410,5.441,0.67,108.00404,44.46533,3,7
2018-07-07T22:17:05.60Z,37.8349580,-121.6324003,-31.825,0.03,0.35,0.40,2.384,5.392,0.69,108.00404,44.46546,3,7
2018-07-07T22:17:05.80Z,37.8349582,-121.6324005,-31.581,-0.06,0.12,0.32,2.385,5.401,0.69,108.00404,44.46560,3,7
2018-07-07T22:17:06.00Z,37.8349568,-121.6324002,-31.599,0.00,0.16,0.31,2.374,5.418,0.71,108.00404,44.46574,3,7
2018-07-07T22:17:06.20Z,37.8349553,-121.6324008,-31.066,0.20,0.14,0.22,2.370,5.419,0.70,108.00404,44.46588,3,7
2018-07-07T22:17:06.40Z,37.8349539,-121.6324024,-30.531,0.01,-0.10,0.20,2.362,5.411,0.63,108.00404,44.46601,3,7
2018-07-07T22:17:06.60Z,37.8349532,-121.6324022,-30.146,0.05,-0.18,0.15,2.357,5.409,0.61,108.00404,44.46613,3,7
2018-07-07T22:17:06.80Z,37.8349509,-121.6324013,-29.994,-0.09,0.01,0.19,2.407,5.522,0.64,108.00404,44.46626,3,6
2018-07-07T22:17:07.00Z,37.8349489,-121.6324004,-29.750,0.03,-0.03,0.22,2.584,5.924,0.67,108.00404,44.46640,3,6
2018-07-07T22:17:07.20Z,37.8349461,-121.6324033,-28.159,0.06,-0.02,0.16,2.828,6.457,0.63,108.00404,44.46653,3,6
2018-07-07T22:17:07.40Z,37.8349492,-121.6324096,-25.700,0.03,-0.09,0.17,3.031,6.828,0.59,108.00404,44.46665,3,6
2018-07-07T22:17:07.56Z,37.8349534,-121.6324233,-21.528,-0.12,-0.26,0.00,3.273,7.120,0.59,108.00404,44.46677,3,6
2018-07-07T22:17:07.80Z,37.8349585,-121.6324323,-20.451,-0.20,-0.49,-0.38,4.048,8.721,0.73,108.00404,44.46691,3,6
2018-07-07T22:17:08.00Z,37.8349666,-121.6324522,-14.530,0.36,-0.10,-0.46,4.640,9.844,0.49,108.00404,44.46703,3,6
2018-07-07T22:17:08.20Z,37.8349681,-121.6324550,-13.199,0.64,-0.12,-0.28,4.621,9.708,0.58,108.00404,44.46718,3,6
2018-07-07T22:17:08.40Z,37.8349678,-121.6324604,-10.659,-0.31,0.18,-0.26,4.673,9.684,0.47,108.00404,44.46727,3,6
2018-07-07T22:17:08.60Z,37.8349680,-121.6324650,-8.535,-0.38,-0.13,-0.39,4.663,9.574,0.58,108.00404,44.46739,3,6
2018-07-07T22:17:08.80Z,37.8349689,-121.6324668,-7.336,0.15,-0.10,-0.28,4.557,9.289,0.51,108.00404,44.46749,3,6
2018-07-07T22:17:09.00Z,37.8349698,-121.6324781,-2.694,-0.03,-0.23,-0.40,4.740,9.497,0.56,108.00404,44.46760,3,6
2018-07-07T22:17:09.20Z,37.8349702,-121.6324853,0.844,0.00,0.03,-0.44,4.826,9.520,0.54,108.00404,44.46771,3,6
2018-07-07T22:17:09.40Z,37.8349701,-121.6324900,3.404,-0.08,0.03,-0.44,4.819,9.378,0.53,108.00404,44.46782,3,6
2018-07-07T22:17:09.60Z,37.8349702,-121.6324935,5.724,-0.10,0.11,-0.41,4.806,9.229,0.53,108.00404,44.46793,3,6
2018-07-07T22:17:09.80Z,37.8349704,-121.6324934,6.801,-0.27,0.15,-0.36,4.644,8.856,0.50,108.00404,44.46803,3,7
2018-07-07T22:17:10.00Z,37.8349712,-121.6324943,8.124,-0.08,0.00,-0.35,4.491,8.546,0.51,108.00404,44.46813,3,7
2018-07-07T22:17:10.20Z,37.8349729,-121.6324954,9.629,-0.05,0.02,-0.33,4.383,8.319,0.50,108.00404,44.46823,3,7
2018-07-07T22:17:10.40Z,37.8349755,-121.6324982,11.825,0.05,0.00,-0.21,4.349,8.204,0.46,108.00404,44.46833,3,7
2018-07-07T22:17:10.60Z,37.8349775,-121.6324992,13.511,-0.14,-0.03,0.05,4.287,8.087,0.23,108.00404,44.46837,3,7
2018-07-07T22:17:10.80Z,37.8349766,-121.6324996,14.599,-0.25,0.21,-0.22,4.079,7.716,0.39,108.00404,44.46845,3,7
2018-07-07T22:17:11.00Z,37.8349767,-121.6325038,16.053,0.00,-0.03,-0.20,3.930,7.486,0.43,108.00404,44.46854,3,7
2018-07-07T22:17:11.20Z,37.8349808,-121.6324995,15.852,0.00,0.05,-0.19,3.782,7.285,0.46,108.00404,44.46863,3,7
2018-07-07T22:17:11.40Z,37.8349806,-121.6324957,15.833,-0.25,0.04,-0.24,3.578,6.975,0.39,108.00404,44.46871,3,7
2018-07-07T22:17:11.60Z,37.8349801,-121.6324947,16.432,-0.12,-0.01,-0.09,3.428,6.725,0.37,108.00404,44.46878,3,7
2018-07-07T22:17:11.80Z,37.8349808,-121.6324927,16.653,0.26,0.11,-0.01,3.262,6.451,0.31,108.00404,44.46885,3,7
2018-07-07T22:17:12.00Z,37.8349792,-121.6324906,16.861,0.09,0.10,0.09,3.123,6.217,0.47,108.00404,44.46894,3,7
2018-07-07T22:17:12.20Z,37.8349804,-121.6324875,16.663,-0.13,-0.14,0.12,3.007,6.048,0.38,108.00404,44.46902,3,7
2018-07-07T22:17:12.40Z,37.8349801,-121.6324877,17.231,-0.07,-0.03,0.05,2.880,5.823,0.38,108.00404,44.46909,3,7
2018-07-07T22:17:12.60Z,37.8349803,-121.6324884,17.491,-0.02,-0.03,0.15,2.738,5.559,0.46,108.00404,44.46919,3,7
2018-07-07T22:17:12.80Z,37.8349806,-121.6324886,17.777,0.02,0.00,0.12,2.612,5.321,0.47,108.00404,44.46928,3,7
2018-07-07T22:17:13.00Z,37.8349815,-121.6324893,18.211,0.04,0.01,0.08,2.524,5.157,0.43,108.00404,44.46937,3,7
2018-07-07T22:17:13.20Z,37.8349825,-121.6324904,18.919,0.13,-0.03,0.13,2.495,5.092,0.39,108.00404,44.46945,3,7
2018-07-07T22:17:13.36Z,37.8349843,-121.6324928,18.467,-0.02,-0.09,0.18,2.409,4.806,0.51,108.00404,44.46955,3,6
2018-07-07T22:17:13.60Z,37.8349898,-121.6324886,17.581,-0.13,-0.08,0.20,3.204,6.404,0.50,108.00404,44.46965,3,4
2018-07-07T22:17:13.80Z,37.8349878,-121.6324886,23.285,-0.29,0.30,-0.03,4.627,9.228,0.41,108.00404,44.46974,3,7
2018-07-07T22:17:14.00Z,37.8349835,-121.6324878,23.732,-0.41,0.03,0.00,5.192,10.341,0.26,108.00404,44.46982,3,7
2018-07-07T22:17:14.20Z,37.8349880,-121.6324794,22.017,-0.55,-0.05,-0.05,5.111,10.243,0.29,152.62529,37.95001,3,7
2018-07-07T22:17:14.40Z,37.8349835,-121.6324798,22.151,-0.33,0.11,0.03,5.098,10.216,0.27,152.62529,37.95009,3,7
2018-07-07T22:17:14.60Z,37.8349787,-121.6324803,22.531,-0.58,-0.01,-0.04,4.984,9.987,0.33,164.59134,44.40331,3,7
2018-07-07T22:17:14.80Z,37.8349742,-121.6324820,22.705,-0.73,0.20,-0.01,4.825,9.647,0.36,164.70448,40.79306,3,7
2018-07-07T22:17:15.00Z,37.8349709,-121.6324824,22.884,-0.63,0.09,-0.04,4.642,9.279,0.30,168.22667,41.38840,3,7
2018-07-07T22:17:15.20Z,37.8349682,-121.6324820,22.077,-0.44,0.13,0.15,4.471,8.962,0.32,168.22667,41.38851,3,6
2018-07-07T22:17:15.40Z,37.8349645,-121.6324813,21.519,-1.00,0.48,0.20,4.323,8.666,0.47,159.09030,29.82146,3,6
2018-07-07T22:17:15.60Z,37.8349619,-121.6324818,20.746,-0.70,0.35,0.14,4.160,8.359,0.50,157.01586,38.45222,3,6
2018-07-07T22:17:15.80Z,37.8349589,-121.6324846,20.538,-0.73,0.08,0.20,4.020,8.065,0.53,166.16215,35.17899,3,6
2018-07-07T22:17:16.00Z,37.8349559,-121.6324871,20.351,-0.84,0.16,0.18,3.889,7.806,0.54,168.07413,29.47004,3,6
2018-07-07T22:17:16.20Z,37.8349547,-121.6324871,19.989,-1.03,0.09,0.11,3.695,7.428,0.79,171.65058,28.96907,3,6
2018-07-07T22:17:16.40Z,37.8349537,-121.6324887,19.238,-0.51,-0.07,0.29,3.550,7.153,0.64,171.65058,28.96927,3,6
2018-07-07T22:17:16.60Z,37.8349535,-121.6324898,18.144,-0.49,-0.09,0.40,3.433,6.947,0.42,171.65058,28.96946,3,6
