time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-07T22:15:26.59Z,37.8350893,-121.6325004,-0.054,0.79,0.31,-1.56,873.128,894.316,10.37,0.00000,180.00000,3,4
2018-07-07T22:15:26.79Z,37.8351479,-121.6324856,16.246,0.53,0.28,-1.21,132.503,93.036,7.40,0.00000,180.00000,3,4
2018-07-07T22:15:27.00Z,37.8351874,-121.6324991,16.320,0.44,0.16,-0.92,102.508,71.949,5.49,0.00000,180.00000,3,4
2018-07-07T22:15:27.20Z,37.8352039,-121.6325037,16.369,0.36,0.06,-0.63,90.562,63.524,4.59,0.00000,180.00000,3,4
2018-07-07T22:15:27.40Z,37.8351824,-121.6325028,16.370,0.13,-0.07,-0.22,84.870,59.511,3.89,0.00000,180.00000,3,4
2018-07-07T22:15:27.60Z,37.8351922,-121.6325173,16.395,0.12,-0.18,0.11,81.735,57.306,1.70,0.00000,180.00000,3,4
2018-07-07T22:15:27.79Z,37.8351370,-121.6325779,16.409,-0.05,-0.25,0.46,79.354,55.633,2.73,0.00000,180.00000,3,4
2018-07-07T22:15:28.00Z,37.8351480,-121.6325612,16.461,-0.14,-0.35,0.69,76.344,53.510,2.62,0.00000,180.00000,3,4
2018-07-07T22:15:28.17Z,37.8353518,-121.6327343,98.006,-0.35,-0.42,0.96,51.709,52.714,2.23,0.00000,178.94002,3,6
2018-07-07T22:15:28.35Z,37.8354038,-121.6327001,80.231,-0.11,-0.69,1.17,41.493,35.554,1.86,0.00000,146.35242,3,7
2018-07-07T22:15:28.57Z,37.8353585,-121.6326802,75.036,-0.05,-0.53,1.23,38.949,33.632,1.83,0.00000,146.35252,3,7
2018-07-07T22:15:28.80Z,37.8352714,-121.6327072,95.312,0.04,-0.43,1.27,43.288,42.043,1.80,0.00000,146.35262,3,7
2018-07-07T22:15:28.99Z,37.8353049,-121.6327248,96.272,0.09,-0.31,1.42,41.189,39.721,1.79,0.00000,146.35272,3,7
2018-07-07T22:15:29.19Z,37.8352604,-121.6326894,87.011,0.09,-0.24,1.52,46.535,47.004,1.75,0.00000,146.35280,3,7
2018-07-07T22:15:29.37Z,37.8353917,-121.6329979,113.326,0.19,-0.26,1.68,30.056,27.420,1.70,0.00000,146.35292,3,7
2018-07-07T22:15:29.60Z,37.8353259,-121.6327809,101.897,0.17,-0.22,1.74,42.411,44.315,1.65,0.00000,146.35302,3,7
2018-07-07T22:15:29.80Z,37.8352823,-121.6328557,128.149,0.35,-0.23,1.81,35.394,39.157,1.60,0.00000,146.35314,3,7
2018-07-07T22:15:30.00Z,37.8352826,-121.6328439,118.720,-0.05,-0.59,1.83,34.990,39.125,1.50,0.00000,146.35326,3,7
2018-07-07T22:15:30.20Z,37.8353186,-121.6328489,112.826,-0.34,-0.74,1.76,32.136,35.605,1.42,0.00000,146.35338,3,7
2018-07-07T22:15:30.40Z,37.8353617,-121.6328740,117.886,-0.71,-1.09,1.76,26.072,28.329,1.32,0.00000,146.35352,3,7
2018-07-07T22:15:30.58Z,37.8354371,-121.6330511,121.792,-0.83,-1.31,1.85,21.224,21.450,1.30,0.00000,146.35368,3,7
2018-07-07T22:15:30.79Z,37.8353933,-121.6329583,104.533,-0.94,-1.44,1.85,21.324,22.301,1.27,247.33932,42.69143,3,7
2018-07-07T22:15:30.99Z,37.8354128,-121.6330177,108.975,-0.93,-1.37,1.87,18.256,18.740,1.30,247.33932,42.69198,3,7
2018-07-07T22:15:31.19Z,37.8354052,-121.6330869,120.020,-0.93,-1.37,1.79,17.864,18.730,1.29,241.87943,30.79140,3,7
2018-07-07T22:15:31.39Z,37.8354074,-121.6331262,124.390,-0.81,-1.12,1.62,18.373,20.544,1.30,241.87943,30.79204,3,7
2018-07-07T22:15:31.59Z,37.8354085,-121.6331494,129.888,-0.74,-1.07,1.52,18.319,20.893,1.29,241.87943,30.79264,3,7
2018-07-07T22:15:31.80Z,37.8354054,-121.6331831,133.429,-0.68,-1.02,1.44,17.789,20.499,1.28,241.87943,30.79320,3,7
2018-07-07T22:15:32.00Z,37.8354108,-121.6331914,138.496,-0.64,-1.12,1.40,17.092,19.573,1.26,241.87943,30.79376,3,7
2018-07-07T22:15:32.20Z,37.8354032,-121.6331823,138.775,-0.69,-1.41,1.53,16.708,19.267,1.24,241.87943,30.79440,3,7
2018-07-07T22:15:32.40Z,37.8354138,-121.6331824,135.465,-0.65,-1.29,1.56,15.012,16.725,1.24,241.87943,30.79503,3,7
2018-07-07T22:15:32.60Z,37.8354032,-121.6331958,137.331,-0.62,-1.21,1.50,13.556,14.849,1.22,241.87943,30.79562,3,7
2018-07-07T22:15:32.80Z,37.8354018,-121.6332121,137.700,-0.55,-1.10,1.55,13.621,14.754,1.25,241.87943,30.79620,3,6
2018-07-07T22:15:33.00Z,37.8353981,-121.6332104,141.796,-0.51,-0.99,1.59,13.540,14.673,1.26,241.87943,30.79677,3,6
2018-07-07T22:15:33.20Z,37.8354061,-121.6332117,144.927,-0.46,-0.90,1.63,13.136,14.247,1.26,241.87943,30.79733,3,6
2018-07-07T22:15:33.40Z,37.8353927,-121.6332027,142.975,-0.43,-0.85,1.63,12.995,13.986,1.25,241.87943,30.79788,3,6
2018-07-07T22:15:33.60Z,37.8353872,-121.6331919,143.917,-0.40,-0.79,1.61,12.681,13.710,1.24,241.87943,30.79841,3,6
2018-07-07T22:15:33.80Z,37.8353763,-121.6331928,142.750,-0.40,-0.73,1.59,12.623,13.663,1.23,241.87943,30.79893,3,6
2018-07-07T22:15:34.00Z,37.8353684,-121.6331669,142.240,-0.39,-0.70,1.61,13.159,14.635,1.21,241.87943,30.79945,3,7
2018-07-07T22:15:34.20Z,37.8353564,-121.6331375,140.393,-0.38,-0.69,1.63,13.791,15.590,1.20,241.87943,30.79998,3,7
2018-07-07T22:15:34.40Z,37.8353536,-121.6331191,136.788,-0.37,-0.56,1.50,13.613,15.271,1.20,241.87943,30.80045,3,7
2018-07-07T22:15:34.60Z,37.8353485,-121.6330981,133.201,-0.39,-0.66,1.40,14.011,16.396,1.17,241.87943,30.80091,3,7
2018-07-07T22:15:34.80Z,37.8353449,-121.6330977,131.509,-0.25,-0.42,1.44,14.101,16.323,1.20,241.87943,30.80135,3,7
2018-07-07T22:15:35.00Z,37.8353410,-121.6330863,130.295,-0.01,0.10,1.43,13.536,15.475,1.30,241.87943,30.80177,3,7
2018-07-07T22:15:35.20Z,37.8353372,-121.6331129,134.022,0.06,0.04,1.52,13.258,15.044,1.28,241.87943,30.80221,3,7
2018-07-07T22:15:35.40Z,37.8353476,-121.6331030,132.065,0.08,0.03,1.60,13.403,15.334,1.27,241.87943,30.80268,3,7
2018-07-07T22:15:35.60Z,37.8353514,-121.6331118,132.321,-0.08,-0.39,1.64,13.609,15.557,1.19,241.87943,30.80318,3,7
2018-07-07T22:15:35.80Z,37.8353396,-121.6330886,129.780,-0.12,-0.39,1.65,13.901,16.069,1.19,241.87943,30.80367,3,7
2018-07-07T22:15:36.00Z,37.8353449,-121.6330948,128.957,0.01,0.04,1.62,13.976,15.900,1.26,241.87943,30.80415,3,7
2018-07-07T22:15:36.20Z,37.8353366,-121.6330983,131.307,0.03,0.06,1.62,13.955,15.602,1.27,241.87943,30.80462,3,7
2018-07-07T22:15:36.40Z,37.8353292,-121.6331094,131.937,0.13,0.29,1.65,13.561,14.987,1.31,241.87943,30.80511,3,7
2018-07-07T22:15:36.60Z,37.8353221,-121.6330960,131.935,0.14,0.20,1.70,13.378,14.690,1.29,241.87943,30.80562,3,7
2018-07-07T22:15:36.80Z,37.8353266,-121.6331087,132.417,0.17,0.19,1.74,12.881,13.899,1.28,241.87943,30.80612,3,7
2018-07-07T22:15:37.00Z,37.8353287,-121.6331031,133.617,0.16,0.15,1.70,13.078,13.976,1.28,241.87943,30.80662,3,7
2018-07-07T22:15:37.20Z,37.8353245,-121.6330809,131.105,0.16,0.15,1.66,12.755,13.711,1.27,241.87943,30.80711,3,7
2018-07-07T22:15:37.40Z,37.8353168,-121.6330751,130.017,-0.09,-0.43,1.64,12.732,13.726,1.16,241.87943,30.80760,3,7
2018-07-07T22:15:37.60Z,37.8353098,-121.6330657,129.952,-0.36,-0.92,1.62,12.939,13.873,1.12,241.87943,30.80816,3,7
2018-07-07T22:15:37.80Z,37.8353099,-121.6330429,127.689,-0.48,-1.12,1.76,12.972,13.955,1.12,241.87943,30.80878,3,7
2018-07-07T22:15:38.00Z,37.8353136,-121.6330562,127.524,-0.48,-1.03,1.88,13.559,14.484,1.12,241.87943,30.80942,3,7
2018-07-07T22:15:38.20Z,37.8353185,-121.6330607,129.418,-0.27,-0.52,1.93,13.547,14.591,1.16,241.87943,30.81001,3,7
2018-07-07T22:15:38.48Z,37.8351264,-121.6324643,15.057,0.08,0.15,2.09,31.450,59.373,6.01,241.87943,30.81062,3,7
2018-07-07T22:15:38.68Z,37.8351414,-121.6324895,12.134,-0.97,0.72,2.37,24.561,31.210,2.80,241.87943,30.81140,3,7
2018-07-07T22:15:38.80Z,37.8351391,-121.6324712,11.473,-0.81,1.07,2.05,18.819,27.445,2.48,241.87943,30.81183,3,7
2018-07-07T22:15:39.00Z,37.8351391,-121.6324645,9.325,-0.88,0.88,2.03,16.129,24.453,2.26,241.87943,30.81253,3,7
2018-07-07T22:15:39.20Z,37.8351368,-121.6324599,9.298,-0.88,0.55,1.92,14.407,22.309,2.09,241.87943,30.81316,3,7
2018-07-07T22:15:39.40Z,37.8351329,-121.6324557,7.602,-0.97,0.39,1.96,13.166,20.684,1.94,241.87943,30.81381,3,7
2018-07-07T22:15:39.60Z,37.8351316,-121.6324522,6.199,-0.95,0.51,1.96,12.211,19.379,1.85,241.87943,30.81446,3,7
2018-07-07T22:15:39.80Z,37.8351308,-121.6324512,5.564,-0.97,0.41,1.91,11.449,18.308,1.76,241.87943,30.81510,3,7
2018-07-07T22:15:40.00Z,37.8351304,-121.6324462,3.954,-0.90,0.67,1.89,10.815,17.395,1.72,241.87943,30.81574,3,7
2018-07-07T22:15:40.20Z,37.8351289,-121.6324427,2.751,-0.90,0.50,1.95,10.217,16.594,1.65,241.87943,30.81638,3,7
2018-07-07T22:15:40.40Z,37.8351295,-121.6324430,2.793,-0.82,0.62,1.99,9.698,15.763,1.61,241.87943,30.81703,3,7
2018-07-07T22:15:40.60Z,37.8351297,-121.6324404,2.189,-0.60,0.97,1.89,9.271,15.174,1.60,241.87943,30.81768,3,7
2018-07-07T22:15:40.80Z,37.8351283,-121.6324395,1.709,-0.62,1.03,1.94,8.848,14.631,1.56,241.87943,30.81835,3,7
2018-07-07T22:15:41.00Z,37.8351268,-121.6324384,1.567,-0.71,0.91,2.05,8.494,14.158,1.52,241.87943,30.81903,3,7
2018-07-07T22:15:41.20Z,37.8351256,-121.6324383,1.648,-0.74,0.84,2.14,8.184,13.734,1.49,241.87943,30.81973,3,7
2018-07-07T22:15:41.40Z,37.8351243,-121.6324368,1.344,-0.64,1.04,2.20,7.912,13.374,1.48,241.87943,30.82047,3,7
2018-07-07T22:15:41.60Z,37.8351219,-121.6324356,0.582,-0.60,1.02,2.31,7.671,13.052,1.45,241.87943,30.82123,3,7
2018-07-07T22:15:41.80Z,37.8351201,-121.6324346,0.142,-0.61,1.12,2.42,7.464,12.762,1.44,241.87943,30.82203,3,7
2018-07-07T22:15:42.00Z,37.8351184,-121.6324335,-0.176,-0.61,1.19,2.50,7.288,12.530,1.42,241.87943,30.82285,3,7
2018-07-07T22:15:42.20Z,37.8351169,-121.6324326,0.044,-0.65,1.34,2.39,7.136,12.373,1.41,241.87943,30.82367,3,7
2018-07-07T22:15:42.40Z,37.8351157,-121.6324326,0.176,-0.61,1.14,2.38,6.989,12.236,1.41,241.87943,30.82446,3,7
2018-07-07T22:15:42.60Z,37.8351151,-121.6324329,0.188,-0.57,1.13,2.40,6.829,12.113,1.39,241.87943,30.82526,3,7
2018-07-07T22:15:42.80Z,37.8351136,-121.6324336,0.334,-0.61,1.09,2.37,6.683,11.980,1.38,241.87943,30.82604,3,7
2018-07-07T22:15:43.00Z,37.8351120,-121.6324344,0.566,-0.51,1.07,2.30,6.535,11.848,1.37,241.87943,30.82679,3,7
2018-07-07T22:15:43.20Z,37.8351100,-121.6324339,0.829,-0.40,1.18,2.19,6.403,11.719,1.36,241.87943,30.82753,3,7
2018-07-07T22:15:43.40Z,37.8351077,-121.6324336,1.109,-0.32,1.19,2.08,6.285,11.599,1.35,241.87943,30.82823,3,7
2018-07-07T22:15:43.60Z,37.8351051,-121.6324339,1.371,-0.40,1.01,2.08,6.179,11.487,1.34,241.87943,30.82892,3,7
2018-07-07T22:15:43.80Z,37.8351027,-121.6324346,1.766,-0.49,0.88,2.03,6.073,11.372,1.32,241.87943,30.82958,3,7
2018-07-07T22:15:44.00Z,37.8351004,-121.6324345,1.982,-0.59,0.76,2.02,5.982,11.279,1.31,241.87943,30.83024,3,7
2018-07-07T22:15:44.20Z,37.8350983,-121.6324350,2.156,-0.62,0.55,2.04,5.895,11.189,1.29,241.87943,30.83088,3,7
2018-07-07T22:15:44.40Z,37.8350970,-121.6324349,2.305,-0.65,0.54,1.99,5.832,11.105,1.28,241.87943,30.83151,3,7
2018-07-07T22:15:44.60Z,37.8350956,-121.6324351,2.382,-0.69,0.41,2.00,5.773,11.026,1.27,241.87943,30.83214,3,7
2018-07-07T22:15:44.80Z,37.8350949,-121.6324347,2.434,-0.62,0.60,1.94,5.717,10.946,1.27,241.87943,30.83276,3,7
2018-07-07T22:15:45.00Z,37.8350945,-121.6324349,2.676,-0.57,0.74,1.81,5.664,10.859,1.26,241.87943,30.83335,3,7
2018-07-07T22:15:45.20Z,37.8350943,-121.6324356,3.048,-0.50,0.76,1.64,5.613,10.778,1.26,241.87943,30.83390,3,7
2018-07-07T22:15:45.40Z,37.8350938,-121.6324362,3.347,-0.56,0.72,1.51,5.567,10.714,1.26,241.87943,30.83441,3,7
2018-07-07T22:15:45.60Z,37.8350927,-121.6324382,3.396,-0.64,0.36,1.60,5.508,10.532,1.22,241.87943,30.83493,3,7
2018-07-07T22:15:45.80Z,37.8350915,-121.6324401,3.377,-0.73,0.20,1.69,5.451,10.358,1.19,241.87943,30.83547,3,7
2018-07-07T22:15:46.00Z,37.8350908,-121.6324414,3.420,-0.71,0.25,1.70,5.399,10.191,1.17,241.87943,30.83602,3,7
2018-07-07T22:15:46.20Z,37.8350905,-121.6324427,3.577,-0.65,0.19,1.63,5.355,10.083,1.17,241.87943,30.83653,3,7
2018-07-07T22:15:46.40Z,37.8350902,-121.6324436,3.669,-0.60,0.27,1.58,5.316,9.986,1.17,241.87943,30.83703,3,7
2018-07-07T22:15:46.60Z,37.8350890,-121.6324450,3.739,-0.60,0.20,1.56,5.280,9.850,1.16,241.87943,30.83752,3,7
2018-07-07T22:15:46.80Z,37.8350882,-121.6324465,3.798,-0.36,0.27,1.56,5.248,9.723,1.15,241.87943,30.83799,3,7
2018-07-07T22:15:47.00Z,37.8350890,-121.6324467,3.895,0.08,0.64,1.53,5.219,9.602,1.20,241.87943,30.83848,3,7
2018-07-07T22:15:47.20Z,37.8350892,-121.6324474,3.919,0.28,0.82,1.56,5.179,9.487,1.22,241.87943,30.83900,3,7
2018-07-07T22:15:47.40Z,37.8350891,-121.6324492,3.935,0.29,0.88,1.56,5.143,9.403,1.22,241.87943,30.83953,3,7
2018-07-07T22:15:47.60Z,37.8350895,-121.6324517,3.883,0.34,0.74,1.60,5.095,9.328,1.20,241.87943,30.84005,3,7
2018-07-07T22:15:47.80Z,37.8350901,-121.6324537,3.873,0.41,0.83,1.54,5.066,9.263,1.22,241.87943,30.84058,3,6
2018-07-07T22:15:48.00Z,37.8350889,-121.6324566,3.853,0.25,0.67,1.53,5.049,9.225,1.20,241.87943,30.84108,3,6
2018-07-07T22:15:48.18Z,37.8351086,-121.6326798,41.622,0.24,0.67,1.49,57.135,65.092,1.20,241.87943,30.84156,3,6
2018-07-07T22:15:48.40Z,37.8350473,-121.6325876,12.125,-0.32,-0.43,-1.18,30.688,58.499,5.81,241.87943,30.84194,3,6
2018-07-07T22:15:48.60Z,37.8350491,-121.6325731,12.407,0.12,-0.24,-1.40,24.790,30.751,2.86,241.87943,30.84235,3,7
2018-07-07T22:15:48.80Z,37.8350389,-121.6325769,12.370,-0.07,-0.28,-0.97,19.194,27.120,2.59,241.87943,30.84265,3,7
2018-07-07T22:15:49.00Z,37.8350392,-121.6325763,11.951,0.01,-0.27,-0.64,16.358,24.548,2.39,241.87943,30.84285,3,7
2018-07-07T22:15:49.20Z,37.8350430,-121.6325722,11.728,0.04,-0.35,-0.83,14.315,22.590,2.22,241.87943,30.84311,3,7
2018-07-07T22:15:49.40Z,37.8350511,-121.6325696,13.423,0.11,-0.14,-0.61,12.916,21.063,2.06,241.87943,30.84330,3,7
2018-07-07T22:15:49.60Z,37.8350569,-121.6325665,12.830,0.08,-0.19,-0.50,11.889,19.972,1.98,241.87943,30.84346,3,7
2018-07-07T22:15:49.80Z,37.8350598,-121.6325686,12.769,0.11,-0.08,-0.54,10.966,18.865,1.85,241.87943,30.84362,3,7
2018-07-07T22:15:50.00Z,37.8350588,-121.6325717,12.739,0.03,-0.06,-0.39,10.253,18.048,1.80,241.87943,30.84373,3,7
2018-07-07T22:15:50.20Z,37.8350572,-121.6325745,12.783,-0.01,0.00,-0.29,9.697,17.342,1.69,241.87943,30.84382,3,7
2018-07-07T22:15:50.40Z,37.8350571,-121.6325746,12.651,-0.02,0.03,-0.13,9.232,16.726,1.48,241.87943,30.84386,3,7
2018-07-07T22:15:50.60Z,37.8350562,-121.6325769,12.852,-0.04,-0.04,-0.18,8.838,16.174,1.64,241.87943,30.84392,3,7
2018-07-07T22:15:50.80Z,37.8350554,-121.6325791,13.026,-0.08,-0.04,-0.20,8.501,15.685,1.56,241.87943,30.84398,3,7
2018-07-07T22:15:51.00Z,37.8350525,-121.6325827,13.135,-0.10,-0.02,-0.10,8.207,15.249,1.44,241.87943,30.84402,3,6
2018-07-07T22:15:51.20Z,37.8350503,-121.6325864,13.259,-0.02,0.01,-0.01,7.949,14.849,1.06,241.87943,30.84403,3,6
2018-07-07T22:15:51.40Z,37.8350480,-121.6325909,13.649,-0.01,-0.05,-0.09,7.716,14.475,1.53,241.87943,30.84406,3,6
2018-07-07T22:15:51.60Z,37.8350477,-121.6325919,13.675,-0.08,-0.02,-0.08,7.500,14.076,1.39,241.87943,30.84409,3,6
2018-07-07T22:15:51.80Z,37.8350463,-121.6325939,13.842,-0.01,-0.02,-0.09,7.266,13.691,1.44,241.87943,30.84412,3,6
2018-07-07T22:15:52.00Z,37.8350464,-121.6325942,13.890,-0.02,0.01,-0.08,7.057,13.339,1.27,241.87943,30.84414,3,6
2018-07-07T22:15:52.20Z,37.8350472,-121.6325938,13.921,0.00,0.04,-0.09,6.867,13.020,1.17,241.87943,30.84417,3,6
2018-07-07T22:15:52.40Z,37.8350479,-121.6325938,13.999,-0.05,-0.02,-0.12,6.696,12.730,1.35,241.87943,30.84421,3,6
2018-07-07T22:15:52.60Z,37.8350485,-121.6325941,14.142,0.04,0.04,-0.14,6.545,12.464,1.23,241.87943,30.84425,3,6
2018-07-07T22:15:52.80Z,37.8350491,-121.6325940,14.233,0.08,0.03,-0.14,6.405,12.216,1.26,241.87943,30.84430,3,6
2018-07-07T22:15:53.00Z,37.8350496,-121.6325938,14.234,0.07,0.02,-0.10,6.278,11.984,1.27,241.87943,30.84433,3,6
2018-07-07T22:15:53.20Z,37.8350502,-121.6325936,14.268,0.11,-0.04,-0.08,6.165,11.769,1.24,241.87943,30.84438,3,6
2018-07-07T22:15:53.40Z,37.8350509,-121.6325925,14.142,0.07,0.02,-0.02,6.058,11.567,1.32,241.87943,30.84440,3,6
2018-07-07T22:15:53.60Z,37.8350518,-121.6325912,14.088,0.01,0.08,-0.04,5.959,11.377,1.10,241.87943,30.84443,3,6
2018-07-07T22:15:53.80Z,37.8350528,-121.6325900,14.029,0.04,0.05,-0.05,5.867,11.198,1.19,241.87943,30.84445,3,6
2018-07-07T22:15:54.00Z,37.8350535,-121.6325892,13.993,0.01,0.09,-0.05,5.781,11.030,1.06,241.87943,30.84448,3,6
2018-07-07T22:15:54.20Z,37.8350541,-121.6325880,13.784,-0.01,0.08,0.00,5.701,10.872,1.11,241.87943,30.84451,3,6
2018-07-07T22:15:54.40Z,37.8350549,-121.6325875,13.741,0.07,0.08,0.01,5.628,10.730,1.37,241.87943,30.84454,3,6
2018-07-07T22:15:54.60Z,37.8350551,-121.6325873,13.724,0.00,0.19,0.00,5.561,10.591,1.15,241.87943,30.84459,3,6
2018-07-07T22:15:54.80Z,37.8350549,-121.6325874,13.526,-0.07,0.06,0.10,5.498,10.460,1.18,241.87943,30.84463,3,6
2018-07-07T22:15:55.00Z,37.8350543,-121.6325874,13.267,-0.21,0.01,0.20,5.439,10.337,1.23,241.87943,30.84472,3,6
2018-07-07T22:15:55.20Z,37.8350542,-121.6325877,13.096,-0.18,0.02,0.25,5.384,10.223,1.19,241.87943,30.84481,3,6
2018-07-07T22:15:55.40Z,37.8350575,-121.6325882,13.013,-0.13,0.07,0.27,5.334,10.120,1.17,241.87943,30.84490,3,6
2018-07-07T22:15:55.60Z,37.8350570,-121.6325876,12.788,-0.23,0.18,0.33,5.286,10.017,1.16,241.87943,30.84502,3,6
2018-07-07T22:15:55.80Z,37.8350571,-121.6325870,12.598,-0.11,0.24,0.37,5.241,9.925,1.16,241.87943,30.84516,3,6
2018-07-07T22:15:56.00Z,37.8350572,-121.6325869,12.531,-0.01,0.22,0.34,5.196,9.830,1.17,241.87943,30.84527,3,6
2018-07-07T22:15:56.20Z,37.8350589,-121.6325853,12.518,0.15,0.25,0.29,5.151,9.740,1.24,241.87943,30.84539,3,7
2018-07-07T22:15:56.40Z,37.8350586,-121.6325856,12.350,0.08,0.17,0.33,5.110,9.653,1.18,241.87943,30.84550,3,6
2018-07-07T22:15:56.60Z,37.8350597,-121.6325843,12.257,0.09,0.27,0.37,5.069,9.571,1.19,241.87943,30.84563,3,7
2018-07-07T22:15:56.80Z,37.8350604,-121.6325832,12.134,0.03,0.20,0.39,5.032,9.495,1.14,241.87943,30.84576,3,7
2018-07-07T22:15:57.00Z,37.8350614,-121.6325824,12.123,0.07,0.22,0.39,4.996,9.420,1.15,241.87943,30.84589,3,7
2018-07-07T22:15:57.20Z,37.8350623,-121.6325815,12.137,0.08,0.19,0.37,4.963,9.352,1.14,241.87943,30.84601,3,7
2018-07-07T22:15:57.40Z,37.8350632,-121.6325811,12.263,0.15,0.18,0.33,4.918,9.284,1.17,241.87943,30.84613,3,7
2018-07-07T22:15:57.60Z,37.8350641,-121.6325801,12.323,0.14,0.15,0.30,4.888,9.223,1.16,241.87943,30.84624,3,7
2018-07-07T22:15:57.80Z,37.8350650,-121.6325788,12.273,0.15,0.16,0.32,4.860,9.165,1.15,241.87943,30.84635,3,7
2018-07-07T22:15:58.00Z,37.8350658,-121.6325775,12.261,0.08,0.26,0.35,4.834,9.109,1.13,241.87943,30.84648,3,7
2018-07-07T22:15:58.20Z,37.8350663,-121.6325768,12.224,0.00,0.09,0.39,4.809,9.059,1.05,241.87943,30.84660,3,7
2018-07-07T22:15:58.40Z,37.8350671,-121.6325760,12.279,0.03,0.04,0.39,4.785,9.013,1.03,241.87943,30.84672,3,7
2018-07-07T22:15:58.60Z,37.8350672,-121.6325757,12.399,-0.15,-0.05,0.37,4.763,8.966,1.06,241.87943,30.84683,3,7
2018-07-07T22:15:58.80Z,37.8350681,-121.6325745,12.528,-0.06,0.09,0.34,4.733,8.923,1.05,241.87943,30.84694,3,7
2018-07-07T22:15:59.00Z,37.8350686,-121.6325737,12.640,-0.07,0.04,0.34,4.703,8.879,1.03,241.87943,30.84704,3,7
2018-07-07T22:15:59.20Z,37.8350693,-121.6325724,12.665,-0.05,0.05,0.37,4.674,8.836,1.02,241.87943,30.84715,3,7
2018-07-07T22:15:59.40Z,37.8350697,-121.6325719,12.849,-0.06,0.09,0.36,4.635,8.793,1.03,241.87943,30.84725,3,7
2018-07-07T22:15:59.60Z,37.8350704,-121.6325710,13.045,-0.01,0.16,0.34,4.597,8.753,1.06,241.87943,30.84736,3,7
2018-07-07T22:15:59.80Z,37.8350706,-121.6325704,13.162,0.02,0.14,0.34,4.564,8.716,1.05,241.87943,30.84747,3,7
2018-07-07T22:16:00.00Z,37.8350704,-121.6325700,13.262,-0.10,0.13,0.35,4.532,8.679,1.04,241.87943,30.84759,3,7
2018-07-07T22:16:00.20Z,37.8350704,-121.6325697,13.393,-0.14,0.09,0.34,4.501,8.645,1.04,241.87943,30.84769,3,7
2018-07-07T22:16:00.40Z,37.8350701,-121.6325698,13.516,-0.15,0.01,0.32,4.473,8.609,1.04,241.87943,30.84780,3,7
2018-07-07T22:16:00.60Z,37.8350698,-121.6325701,13.640,-0.14,-0.07,0.29,4.446,8.575,1.04,241.87943,30.84790,3,7
2018-07-07T22:16:00.80Z,37.8350692,-121.6325703,13.627,-0.21,-0.07,0.36,4.432,8.547,1.06,241.87943,30.84802,3,7
2018-07-07T22:16:01.00Z,37.8350691,-121.6325697,13.581,-0.18,0.09,0.40,4.419,8.519,1.04,241.87943,30.84815,3,7
2018-07-07T22:16:01.20Z,37.8350689,-121.6325699,13.588,-0.13,0.01,0.42,4.407,8.493,1.01,241.87943,30.84828,3,7
2018-07-07T22:16:01.40Z,37.8350683,-121.6325716,14.076,-0.02,0.14,0.41,4.398,8.468,1.02,241.87943,30.84840,3,7
2018-07-07T22:16:01.60Z,37.8350681,-121.6325717,14.089,0.03,0.19,0.40,4.389,8.445,1.05,241.87943,30.84853,3,7
2018-07-07T22:16:01.80Z,37.8350687,-121.6325711,14.075,0.29,0.35,0.40,4.382,8.422,1.18,241.87943,30.84871,3,7
2018-07-07T22:16:02.00Z,37.8350685,-121.6325708,14.103,0.19,0.41,0.39,4.374,8.400,1.17,241.87943,30.84889,3,7
2018-07-07T22:16:02.20Z,37.8350688,-121.6325700,14.066,0.25,0.51,0.37,4.368,8.381,1.20,241.87943,30.84909,3,7
2018-07-07T22:16:02.40Z,37.8350687,-121.6325696,14.051,0.17,0.43,0.33,4.361,8.362,1.18,241.87943,30.84925,3,7
2018-07-07T22:16:02.60Z,37.8350683,-121.6325699,14.138,0.03,0.36,0.27,4.354,8.345,1.13,241.87943,30.84938,3,7
2018-07-07T22:16:02.80Z,37.8350681,-121.6325698,14.170,0.06,0.42,0.27,4.337,8.324,1.14,241.87943,30.84953,3,7
2018-07-07T22:16:03.00Z,37.8350681,-121.6325697,14.139,0.16,0.41,0.29,4.319,8.305,1.16,241.87943,30.84969,3,7
2018-07-07T22:16:03.20Z,37.8350683,-121.6325698,14.092,0.26,0.41,0.35,4.303,8.286,1.18,241.87943,30.84986,3,7
2018-07-07T22:16:03.40Z,37.8350682,-121.6325706,14.103,0.27,0.26,0.35,4.289,8.266,1.16,241.87943,30.85001,3,6
2018-07-07T22:16:03.60Z,37.8350675,-121.6325712,13.979,0.05,0.25,0.39,4.274,8.245,1.06,241.87943,30.85014,3,6
2018-07-07T22:16:03.80Z,37.8350668,-121.6325719,13.939,-0.02,0.20,0.38,4.260,8.225,1.02,241.87943,30.85026,3,6
2018-07-07T22:16:04.00Z,37.8350663,-121.6325722,13.793,0.03,0.22,0.42,4.249,8.218,1.03,241.87943,30.85041,3,6
2018-07-07T22:16:04.20Z,37.8350661,-121.6325722,13.724,0.07,0.35,0.44,4.245,8.214,1.08,241.87943,30.85057,3,6
2018-07-07T22:16:04.40Z,37.8350655,-121.6325726,13.582,0.04,0.28,0.50,4.235,8.209,1.04,241.87943,30.85074,3,6
