time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-07T22:15:01.20Z,37.8349438,-121.6327657,-2.156,1.07,-0.50,-0.69,64.769,84.807,3.32,0.00000,176.05418,3,5
2018-07-07T22:15:01.40Z,37.8349396,-121.6327653,-3.967,1.34,-0.70,-0.31,52.207,44.598,2.09,0.00000,101.77524,3,5
2018-07-07T22:15:01.80Z,37.8349536,-121.6327643,-6.847,0.11,-0.52,-0.33,41.882,46.192,2.04,0.00000,101.77556,3,5
2018-07-07T22:15:02.00Z,37.8349439,-121.6327720,-7.868,-0.11,-0.72,-0.48,36.662,42.849,1.90,0.00000,101.77574,3,5
2018-07-07T22:15:02.20Z,37.8349368,-121.6327728,-8.741,-0.18,-0.83,-0.64,32.940,40.019,1.80,0.00000,101.77588,3,5
2018-07-07T22:15:02.40Z,37.8349285,-121.6327770,-10.148,-0.37,-0.81,-0.60,30.287,37.597,1.72,0.00000,101.77604,3,5
2018-07-07T22:15:02.60Z,37.8349249,-121.6327774,-10.395,-0.26,-1.00,-0.82,28.311,35.556,1.70,0.00000,101.77620,3,5
2018-07-07T22:15:02.80Z,37.8349220,-121.6327760,-10.160,-0.34,-1.03,-1.06,26.760,33.928,1.68,0.00000,101.77634,3,5
2018-07-07T22:15:03.00Z,37.8349223,-121.6327684,-9.542,0.05,-0.46,-1.29,25.378,32.505,1.65,0.00000,101.77650,3,5
2018-07-07T22:15:03.20Z,37.8349255,-121.6327604,-7.973,-0.03,-0.10,-1.13,24.219,31.188,1.59,0.00000,101.77664,3,5
2018-07-07T22:15:03.40Z,37.8349270,-121.6327584,-6.609,-0.06,0.04,-1.04,23.059,30.115,1.53,0.00000,101.77678,3,6
2018-07-07T22:15:03.60Z,37.8349804,-121.6326913,-0.148,-0.16,0.10,-0.91,20.606,28.349,1.44,0.00000,101.77690,3,6
2018-07-07T22:15:03.80Z,37.8349982,-121.6326579,1.993,0.14,0.04,-0.77,19.269,26.866,1.37,0.00000,101.77702,3,6
2018-07-07T22:15:04.00Z,37.8350070,-121.6326346,2.905,-0.03,0.10,-0.67,18.172,25.367,1.30,0.00000,101.77714,3,6
2018-07-07T22:15:04.20Z,37.8350038,-121.6326298,1.525,0.03,0.09,-0.52,17.500,24.075,1.22,0.00000,101.77724,3,6
2018-07-07T22:15:04.40Z,37.8350011,-121.6326252,0.531,0.16,0.35,-0.23,16.904,23.198,1.03,0.00000,101.77734,3,7
2018-07-07T22:15:04.60Z,37.8350010,-121.6326207,-1.306,0.17,0.68,0.17,16.462,22.524,1.26,0.00000,101.77744,3,6
2018-07-07T22:15:04.80Z,37.8350009,-121.6326158,-2.418,0.42,0.78,0.33,15.983,21.928,1.32,0.00000,101.77756,3,7
2018-07-07T22:15:05.00Z,37.8350008,-121.6326120,-3.107,0.55,0.61,0.50,15.552,21.392,1.37,0.00000,101.77768,3,7
2018-07-07T22:15:05.20Z,37.8349992,-121.6326079,-2.797,0.23,0.74,0.49,15.055,20.905,1.23,0.00000,101.77778,3,7
2018-07-07T22:15:05.40Z,37.8349975,-121.6326071,-3.071,-0.07,0.53,0.31,14.605,20.463,1.06,0.00000,101.77788,3,7
2018-07-07T22:15:05.60Z,37.8349944,-121.6326086,-2.974,-0.53,0.19,0.28,14.221,20.087,1.29,0.00000,101.77800,3,7
2018-07-07T22:15:05.80Z,37.8349912,-121.6326085,-2.753,-0.89,-0.02,0.27,13.856,19.666,1.33,0.00000,101.77812,3,7
2018-07-07T22:15:06.00Z,37.8349907,-121.6326073,-2.402,-0.75,0.23,0.20,13.524,19.262,1.26,0.00000,101.77824,3,7
2018-07-07T22:15:06.20Z,37.8349919,-121.6326093,-1.813,-0.34,-0.04,0.04,13.217,18.865,1.27,0.00000,101.77834,3,7
2018-07-07T22:15:06.40Z,37.8349952,-121.6326116,-1.783,-0.10,-0.06,0.02,12.899,18.292,1.22,0.00000,101.77846,3,7
2018-07-07T22:15:06.60Z,37.8349959,-121.6326128,-1.707,-0.18,-0.11,-0.03,12.671,17.988,1.32,0.00000,101.77856,3,7
2018-07-07T22:15:06.80Z,37.8350004,-121.6326132,-1.592,0.35,0.02,-0.15,12.472,17.720,1.24,0.00000,101.77868,3,6
2018-07-07T22:15:07.00Z,37.8350055,-121.6326161,-2.372,0.43,0.08,-0.11,12.253,17.409,1.26,0.00000,101.77878,3,6
2018-07-07T22:15:07.20Z,37.8350101,-121.6326170,-3.038,0.13,0.25,-0.02,12.051,17.111,1.00,0.00000,101.77888,3,6
2018-07-07T22:15:07.40Z,37.8350207,-121.6326170,-3.880,0.06,0.42,0.05,11.786,16.815,0.81,0.00000,101.77894,3,6
2018-07-07T22:15:07.60Z,37.8350277,-121.6326168,-4.140,0.03,0.36,0.02,11.540,16.588,0.74,0.00000,101.77902,3,6
2018-07-07T22:15:07.80Z,37.8350343,-121.6326176,-4.524,-0.17,0.31,0.00,11.309,16.370,0.66,0.00000,101.77906,3,6
2018-07-07T22:15:08.00Z,37.8350398,-121.6326196,-4.805,-0.14,0.34,0.05,11.099,16.160,0.69,0.00000,101.77912,3,6
2018-07-07T22:15:08.20Z,37.8350528,-121.6326239,-6.062,-0.14,0.27,-0.02,10.876,15.890,0.59,0.00000,101.77918,3,6
2018-07-07T22:15:08.40Z,37.8350673,-121.6326261,-7.485,-0.10,0.35,0.14,10.645,15.648,0.75,0.00000,101.77926,3,6
2018-07-07T22:15:08.60Z,37.8350799,-121.6326269,-7.679,-0.01,0.35,0.04,10.384,15.400,0.63,0.00000,101.77930,3,6
2018-07-07T22:15:08.80Z,37.8350909,-121.6326272,-7.983,-0.06,0.45,0.03,10.142,15.153,0.61,0.00000,101.77936,3,6
2018-07-07T22:15:09.00Z,37.8350938,-121.6326280,-8.482,-0.12,0.47,0.19,9.975,14.903,0.71,0.00000,101.77942,3,6
2018-07-07T22:15:09.20Z,37.8351003,-121.6326307,-9.387,-0.10,0.34,0.23,9.804,14.638,0.74,0.00000,101.77948,3,6
2018-07-07T22:15:09.40Z,37.8351055,-121.6326300,-10.377,-0.14,0.57,0.42,9.638,14.383,0.73,0.00000,101.77956,3,6
2018-07-07T22:15:09.60Z,37.8351111,-121.6326317,-10.903,-0.05,0.51,0.37,9.505,14.167,0.74,0.00000,101.77962,3,6
2018-07-07T22:15:09.80Z,37.8351165,-121.6326329,-11.779,-0.14,0.61,0.50,9.385,13.982,0.73,0.00000,101.77968,3,6
2018-07-07T22:15:10.00Z,37.8351194,-121.6326337,-12.188,-0.14,0.65,0.53,9.267,13.794,0.72,0.00000,101.77976,3,6
2018-07-07T22:15:10.20Z,37.8351227,-121.6326353,-12.463,-0.02,0.70,0.48,9.148,13.618,0.71,0.00000,101.77984,3,6
2018-07-07T22:15:10.40Z,37.8351269,-121.6326358,-12.437,-0.08,0.70,0.59,9.030,13.439,0.71,0.00000,101.77992,3,6
2018-07-07T22:15:10.60Z,37.8351303,-121.6326351,-12.565,-0.01,0.80,0.61,8.880,13.250,0.69,79.36769,39.01791,3,6
2018-07-07T22:15:10.80Z,37.8351317,-121.6326349,-12.569,-0.02,0.74,0.59,8.772,13.067,0.69,84.52712,44.51894,3,6
2018-07-07T22:15:11.00Z,37.8351306,-121.6326328,-12.090,0.32,0.69,0.61,8.606,12.795,0.68,73.90983,40.04693,3,6
2018-07-07T22:15:11.20Z,37.8351298,-121.6326321,-12.036,-0.52,-0.24,0.57,8.499,12.607,0.59,73.90983,40.04711,3,6
2018-07-07T22:15:11.40Z,37.8351299,-121.6326294,-11.611,-0.72,0.59,0.55,8.369,12.429,0.81,112.62065,34.18736,3,6
2018-07-07T22:15:11.60Z,37.8351238,-121.6326272,-10.621,-0.39,0.91,0.54,8.229,12.231,0.70,113.01590,36.96019,3,6
2018-07-07T22:15:11.80Z,37.8351268,-121.6326250,-10.313,-0.23,0.71,0.66,8.122,12.075,0.76,113.01590,36.96043,3,6
2018-07-07T22:15:12.00Z,37.8351270,-121.6326256,-9.725,-0.16,0.81,0.65,8.025,11.945,0.75,113.01590,36.96069,3,6
2018-07-07T22:15:12.20Z,37.8351296,-121.6326271,-8.934,0.00,0.71,0.62,7.932,11.822,0.68,113.01590,36.96091,3,6
2018-07-07T22:15:12.40Z,37.8351314,-121.6326285,-8.326,-0.16,0.66,0.85,7.844,11.704,0.68,113.01590,36.96118,3,6
2018-07-07T22:15:12.60Z,37.8351341,-121.6326308,-7.140,0.20,0.68,0.59,7.755,11.588,0.67,113.01590,36.96140,3,6
2018-07-07T22:15:12.80Z,37.8351343,-121.6326337,-6.415,-0.12,0.52,0.58,7.682,11.490,0.67,113.01590,36.96159,3,6
2018-07-07T22:15:13.00Z,37.8351337,-121.6326377,-5.381,-0.11,0.40,0.51,7.609,11.381,0.66,113.01590,36.96175,3,6
2018-07-07T22:15:13.20Z,37.8351330,-121.6326388,-4.675,0.01,0.51,0.54,7.534,11.275,0.67,113.01590,36.96194,3,6
2018-07-07T22:15:13.40Z,37.8351310,-121.6326399,-3.827,-0.01,0.59,0.52,7.469,11.167,0.66,113.01590,36.96213,3,6
2018-07-07T22:15:13.60Z,37.8351262,-121.6326409,-2.769,0.07,0.61,0.48,7.392,11.001,0.66,113.01590,36.96231,3,6
2018-07-07T22:15:13.80Z,37.8351228,-121.6326420,-2.492,-0.35,0.57,0.37,7.323,10.933,0.66,113.01590,36.96250,3,6
2018-07-07T22:15:14.00Z,37.8351207,-121.6326412,-2.238,-0.29,0.85,0.22,7.287,10.872,0.65,111.34482,43.92450,3,6
2018-07-07T22:15:14.20Z,37.8351229,-121.6326400,-1.960,0.27,0.63,0.22,7.221,10.807,0.60,111.34482,43.92464,3,6
2018-07-07T22:15:14.40Z,37.8351215,-121.6326385,-2.388,0.11,0.58,0.30,7.153,10.698,0.66,111.34482,43.92478,3,6
2018-07-07T22:15:14.60Z,37.8351184,-121.6326442,-2.213,-0.28,0.19,0.32,7.091,10.634,0.85,111.34482,43.92495,3,7
2018-07-07T22:15:14.80Z,37.8351181,-121.6326485,-2.069,-0.15,0.56,0.31,7.003,10.521,0.66,111.34482,43.92509,3,7
2018-07-07T22:15:15.00Z,37.8351163,-121.6326515,-2.166,-0.61,0.35,0.55,6.945,10.459,0.67,130.83027,43.20813,3,7
2018-07-07T22:15:15.20Z,37.8351163,-121.6326517,-2.132,0.15,0.15,0.41,6.910,10.402,0.77,130.83027,43.20830,3,7
2018-07-07T22:15:15.40Z,37.8351172,-121.6326502,-2.249,0.25,0.23,0.32,6.863,10.340,0.76,130.83027,43.20845,3,7
2018-07-07T22:15:15.60Z,37.8351205,-121.6326498,-2.393,0.13,0.18,0.42,6.805,10.272,0.75,130.83027,43.20861,3,7
2018-07-07T22:15:15.80Z,37.8351225,-121.6326480,-2.642,-0.05,0.32,0.43,6.745,10.165,0.69,130.83027,43.20875,3,7
2018-07-07T22:15:16.00Z,37.8351258,-121.6326475,-2.774,0.05,0.17,0.45,6.688,10.066,0.73,130.83027,43.20890,3,7
2018-07-07T22:15:16.20Z,37.8351292,-121.6326447,-3.046,0.04,0.35,0.47,6.636,9.974,0.71,130.83027,43.20905,3,7
2018-07-07T22:15:16.40Z,37.8351311,-121.6326428,-3.364,0.11,0.39,0.51,6.575,9.870,0.68,130.83027,43.20919,3,7
2018-07-07T22:15:16.60Z,37.8351323,-121.6326442,-3.342,0.05,0.25,0.55,6.522,9.802,0.65,130.83027,43.20933,3,7
2018-07-07T22:15:16.80Z,37.8351322,-121.6326459,-3.377,0.24,0.04,0.54,6.484,9.749,0.71,130.83027,43.20947,3,7
2018-07-07T22:15:17.00Z,37.8351298,-121.6326468,-3.411,-0.35,0.22,0.54,6.450,9.697,0.66,130.83027,43.20962,3,7
2018-07-07T22:15:17.20Z,37.8351268,-121.6326469,-3.568,-0.83,0.05,0.50,6.424,9.649,0.87,153.17262,44.30815,3,7
2018-07-07T22:15:17.40Z,37.8351276,-121.6326469,-3.899,0.28,0.31,0.42,6.386,9.589,0.70,153.17262,44.30829,3,7
2018-07-07T22:15:17.60Z,37.8351281,-121.6326466,-4.336,0.44,-0.02,0.48,6.348,9.533,0.69,153.17262,44.30843,3,7
2018-07-07T22:15:17.80Z,37.8351260,-121.6326483,-4.206,-0.34,0.14,0.29,6.317,9.472,0.60,153.17262,44.30856,3,7
2018-07-07T22:15:18.00Z,37.8351269,-121.6326487,-4.078,0.02,0.37,0.24,6.289,9.446,0.67,153.17262,44.30869,3,7
2018-07-07T22:15:18.20Z,37.8351276,-121.6326493,-4.025,0.04,0.22,0.28,6.270,9.423,0.70,153.17262,44.30883,3,7
2018-07-07T22:15:18.40Z,37.8351285,-121.6326506,-4.067,0.26,0.09,0.37,6.253,9.383,0.92,153.17262,44.30902,3,7
2018-07-07T22:15:18.60Z,37.8351291,-121.6326521,-3.927,0.22,0.08,0.40,6.240,9.343,0.96,153.17262,44.30922,3,7
2018-07-07T22:15:18.80Z,37.8351282,-121.6326531,-3.917,0.06,-0.01,0.34,6.216,9.267,0.79,153.17262,44.30938,3,7
2018-07-07T22:15:19.00Z,37.8351273,-121.6326547,-3.795,-0.10,-0.11,0.31,6.186,9.168,0.68,153.17262,44.30951,3,7
2018-07-07T22:15:19.20Z,37.8351273,-121.6326551,-3.537,0.11,0.30,0.24,6.151,9.077,0.77,153.17262,44.30967,3,7
2018-07-07T22:15:19.40Z,37.8351271,-121.6326584,-2.635,0.03,0.22,0.20,6.115,8.980,0.75,153.17262,44.30982,3,7
2018-07-07T22:15:19.60Z,37.8351257,-121.6326601,-2.306,0.01,0.21,0.16,6.084,8.944,0.70,153.17262,44.30996,3,7
2018-07-07T22:15:19.80Z,37.8351233,-121.6326614,-1.817,-0.18,0.22,0.03,6.051,8.895,0.67,153.17262,44.31010,3,7
2018-07-07T22:15:20.00Z,37.8351244,-121.6326627,-1.783,0.02,-0.07,0.09,6.002,8.847,0.53,153.17262,44.31021,3,7
2018-07-07T22:15:20.20Z,37.8351245,-121.6326636,-1.639,-0.08,0.06,0.09,5.958,8.831,0.72,153.17262,44.31035,3,7
2018-07-07T22:15:20.40Z,37.8351222,-121.6326652,-1.024,-0.65,0.26,-0.14,5.937,8.794,0.64,153.17262,44.31049,3,7
2018-07-07T22:15:20.60Z,37.8351224,-121.6326670,-1.009,-0.20,-0.25,-0.04,5.916,8.761,0.66,153.17262,44.31063,3,7
2018-07-07T22:15:20.80Z,37.8351226,-121.6326682,-0.973,-0.19,-0.02,-0.07,5.896,8.724,0.92,153.17262,44.31081,3,7
2018-07-07T22:15:21.00Z,37.8351225,-121.6326691,-1.228,-0.37,-0.09,0.02,5.856,8.675,0.68,153.17262,44.31095,3,7
2018-07-07T22:15:21.20Z,37.8351220,-121.6326689,-1.181,0.02,0.16,0.02,5.801,8.615,0.53,153.17262,44.31106,3,7
2018-07-07T22:15:21.40Z,37.8351197,-121.6326706,-1.011,-0.08,0.06,0.02,5.754,8.569,0.53,153.17262,44.31116,3,7
2018-07-07T22:15:21.60Z,37.8351163,-121.6326726,-0.658,-0.22,0.05,-0.03,5.719,8.520,0.54,153.17262,44.31127,3,7
2018-07-07T22:15:21.80Z,37.8351146,-121.6326732,-0.144,0.01,0.08,-0.16,5.673,8.463,0.48,153.17262,44.31136,3,7
2018-07-07T22:15:22.00Z,37.8351136,-121.6326744,0.212,-0.47,0.06,-0.28,5.641,8.431,0.58,153.17262,44.31148,3,7
2018-07-07T22:15:22.20Z,37.8351122,-121.6326747,0.394,-0.22,0.46,-0.29,5.618,8.399,0.50,153.17262,44.31160,3,7
2018-07-07T22:15:22.40Z,37.8351110,-121.6326749,0.569,-0.18,0.40,-0.28,5.606,8.381,0.75,153.17262,44.31175,3,7
2018-07-07T22:15:22.60Z,37.8351096,-121.6326756,0.658,-0.33,0.24,-0.21,5.602,8.370,1.04,153.17262,44.31196,3,7
2018-07-07T22:15:22.80Z,37.8351085,-121.6326767,0.696,-0.35,0.30,-0.06,5.591,8.362,0.90,153.17262,44.31214,3,7
2018-07-07T22:15:23.00Z,37.8351081,-121.6326776,0.633,-0.09,0.32,0.10,5.575,8.351,0.68,153.17262,44.31228,3,7
2018-07-07T22:15:23.20Z,37.8351081,-121.6326771,0.622,0.24,0.51,0.09,5.566,8.345,0.63,153.17262,44.31241,3,7
2018-07-07T22:15:23.40Z,37.8351080,-121.6326768,0.572,-0.08,0.10,0.07,5.547,8.337,0.68,153.17262,44.31254,3,7
2018-07-07T22:15:23.60Z,37.8351093,-121.6326762,0.368,-0.03,0.30,0.17,5.537,8.333,0.63,153.17262,44.31267,3,7
2018-07-07T22:15:23.80Z,37.8351108,-121.6326774,0.071,0.23,-0.08,0.30,5.536,8.321,0.79,153.17262,44.31283,3,7
2018-07-07T22:15:24.00Z,37.8351118,-121.6326770,-0.176,0.26,0.07,0.32,5.533,8.320,0.88,153.17262,44.31301,3,7
2018-07-07T22:15:24.20Z,37.8351108,-121.6326758,-0.196,0.16,0.29,0.33,5.523,8.306,0.85,153.17262,44.31318,3,7
2018-07-07T22:15:24.40Z,37.8351122,-121.6326769,-0.422,0.67,-0.09,0.41,5.505,8.296,0.72,153.17262,44.31334,3,7
2018-07-07T22:15:24.60Z,37.8351121,-121.6326764,-0.744,-0.13,0.40,0.40,5.472,8.260,0.70,153.17262,44.31348,3,7
2018-07-07T22:15:24.80Z,37.8351138,-121.6326783,-0.761,0.13,-0.01,0.43,5.441,8.232,0.72,153.17262,44.31363,3,7
2018-07-07T22:15:25.00Z,37.8351149,-121.6326785,-0.596,0.09,0.15,0.40,5.405,8.197,0.75,153.17262,44.31379,3,7
2018-07-07T22:15:25.20Z,37.8351155,-121.6326784,-0.209,0.04,0.08,0.33,5.376,8.173,0.76,153.17262,44.31394,3,7
2018-07-07T22:15:25.40Z,37.8351162,-121.6326768,0.169,-0.02,0.24,0.20,5.342,8.147,0.68,153.17262,44.31408,3,7
2018-07-07T22:15:25.60Z,37.8351169,-121.6326760,0.352,-0.05,0.21,0.20,5.312,8.123,0.69,153.17262,44.31422,3,7
2018-07-07T22:15:25.80Z,37.8351170,-121.6326755,0.690,-0.01,0.19,0.19,5.282,8.099,0.69,153.17262,44.31436,3,7
2018-07-07T22:15:26.00Z,37.8351172,-121.6326748,0.918,-0.04,0.24,0.19,5.255,8.080,0.66,153.17262,44.31449,3,7
2018-07-07T22:15:26.20Z,37.8351176,-121.6326738,0.909,0.02,0.21,0.29,5.229,8.060,0.72,153.17262,44.31464,3,7
2018-07-07T22:15:26.40Z,37.8351172,-121.6326734,1.003,-0.07,0.19,0.28,5.202,8.037,0.72,153.17262,44.31479,3,7
2018-07-07T22:15:26.60Z,37.8351162,-121.6326733,0.922,-0.31,0.18,0.30,5.176,8.013,0.70,153.17262,44.31493,3,7
2018-07-07T22:15:26.80Z,37.8351164,-121.6326731,0.705,0.02,0.29,0.46,5.149,7.995,0.73,153.17262,44.31508,3,7
2018-07-07T22:15:27.00Z,37.8351143,-121.6326732,0.837,-0.10,0.22,0.44,5.110,7.963,0.74,153.17262,44.31523,3,7
2018-07-07T22:15:27.20Z,37.8351122,-121.6326733,1.108,0.01,0.26,0.40,5.069,7.939,0.72,153.17262,44.31538,3,7
2018-07-07T22:15:27.40Z,37.8351116,-121.6326729,1.130,0.29,0.39,0.45,5.036,7.921,0.68,153.17262,44.31552,3,7
2018-07-07T22:15:27.60Z,37.8351115,-121.6326736,1.200,0.21,0.23,0.44,5.003,7.907,0.70,153.17262,44.31566,3,7
2018-07-07T22:15:27.80Z,37.8351112,-121.6326745,1.479,-0.03,0.20,0.29,4.980,7.898,0.73,153.17262,44.31581,3,7
2018-07-07T22:15:28.00Z,37.8351112,-121.6326756,1.879,-0.19,0.27,0.10,4.957,7.885,0.56,153.17262,44.31592,3,7
2018-07-07T22:15:28.20Z,37.8351107,-121.6326754,1.940,-0.03,0.15,0.14,4.940,7.875,0.68,153.17262,44.31606,3,7
2018-07-07T22:15:28.40Z,37.8351093,-121.6326757,2.017,-0.12,0.08,0.16,4.918,7.856,0.72,153.17262,44.31621,3,7
2018-07-07T22:15:28.60Z,37.8351089,-121.6326746,1.975,0.19,0.24,0.19,4.899,7.825,0.69,153.17262,44.31635,3,7
2018-07-07T22:15:28.80Z,37.8351096,-121.6326747,1.830,0.34,0.25,0.27,4.889,7.799,0.92,153.17262,44.31653,3,7
2018-07-07T22:15:29.00Z,37.8351094,-121.6326754,1.955,0.12,0.22,0.28,4.892,7.813,0.86,153.17262,44.31671,3,6
2018-07-07T22:15:29.20Z,37.8351086,-121.6326757,2.162,-0.06,0.29,0.23,4.903,7.839,0.72,153.17262,44.31685,3,6
2018-07-07T22:15:29.40Z,37.8351075,-121.6326762,2.289,-0.10,-0.02,0.17,4.917,7.869,0.93,153.17262,44.31704,3,6
2018-07-07T22:15:29.60Z,37.8351051,-121.6326756,2.302,-0.54,0.24,0.21,4.922,7.896,0.89,153.17262,44.31722,3,6
2018-07-07T22:15:29.80Z,37.8351054,-121.6326758,2.348,-0.09,-0.13,0.19,4.923,7.928,0.82,153.17262,44.31739,3,6
2018-07-07T22:15:30.00Z,37.8351057,-121.6326749,2.429,-0.25,0.18,0.18,4.910,7.962,0.73,153.17262,44.31754,3,6
2018-07-07T22:15:30.20Z,37.8351065,-121.6326737,2.521,0.14,0.66,0.18,4.910,7.999,0.57,153.17262,44.31768,3,6
2018-07-07T22:15:30.40Z,37.8351070,-121.6326724,2.808,-0.03,0.81,0.06,4.912,8.034,0.57,153.17262,44.31784,3,6
2018-07-07T22:15:30.60Z,37.8351079,-121.6326730,2.902,0.14,0.18,0.10,4.919,8.074,0.80,153.17262,44.31800,3,6
2018-07-07T22:15:30.80Z,37.8351082,-121.6326729,2.935,0.04,0.26,0.14,4.928,8.113,0.74,153.17262,44.31815,3,6
2018-07-07T22:15:31.00Z,37.8351092,-121.6326725,3.112,0.36,0.35,0.07,4.945,8.151,0.96,153.17262,44.31834,3,6
2018-07-07T22:15:31.20Z,37.8351098,-121.6326733,3.306,0.43,-0.02,-0.01,4.953,8.194,0.92,153.17262,44.31853,3,6
2018-07-07T22:15:31.40Z,37.8351098,-121.6326734,3.526,0.29,-0.03,-0.14,4.955,8.240,0.85,153.17262,44.31871,3,6
2018-07-07T22:15:31.60Z,37.8351091,-121.6326730,3.762,-0.29,0.39,-0.21,4.956,8.290,0.56,153.17262,44.31882,3,6
2018-07-07T22:15:31.80Z,37.8351098,-121.6326731,3.641,0.30,0.47,-0.04,4.961,8.335,0.57,153.17262,44.31894,3,6
2018-07-07T22:15:32.00Z,37.8351074,-121.6326721,3.432,-0.31,0.54,0.03,4.963,8.380,0.60,153.17262,44.31906,3,6
2018-07-07T22:15:32.20Z,37.8351068,-121.6326702,3.103,0.15,0.37,0.10,4.969,8.424,0.59,153.17262,44.31918,3,6
2018-07-07T22:15:32.40Z,37.8351065,-121.6326698,3.057,0.38,0.21,0.07,4.966,8.482,0.58,153.17262,44.31930,3,6
2018-07-07T22:15:32.60Z,37.8351083,-121.6326703,3.181,0.40,0.03,0.09,4.964,8.540,0.58,153.17262,44.31942,3,6
2018-07-07T22:15:32.80Z,37.8351074,-121.6326710,3.495,-0.33,0.36,0.06,4.965,8.585,0.60,153.17262,44.31954,3,6
2018-07-07T22:15:33.00Z,37.8351077,-121.6326720,3.508,-0.02,-0.40,0.04,4.971,8.636,0.56,153.17262,44.31966,3,6
2018-07-07T22:15:33.20Z,37.8351096,-121.6326753,3.805,0.64,-0.14,0.11,4.981,8.687,0.94,153.17262,44.31985,3,6
2018-07-07T22:15:33.40Z,37.8351122,-121.6326731,4.023,1.25,1.89,0.24,4.994,8.741,0.58,79.43507,24.69815,3,6
2018-07-07T22:15:33.60Z,37.8351111,-121.6326719,3.807,0.24,0.85,0.37,5.011,8.785,0.69,79.43507,24.69850,3,6
2018-07-07T22:15:33.80Z,37.8351118,-121.6326707,3.704,0.55,1.08,0.49,5.012,8.834,0.68,73.51584,32.75495,3,6
2018-07-07T22:15:34.00Z,37.8351109,-121.6326707,3.476,0.01,0.07,0.53,5.015,8.877,0.94,73.51584,32.75521,3,6
2018-07-07T22:15:34.20Z,37.8351093,-121.6326707,3.347,-0.49,0.37,0.60,5.021,8.926,0.89,73.51584,32.75546,3,6
2018-07-07T22:15:34.40Z,37.8351081,-121.6326712,3.147,-0.58,-0.06,0.63,5.029,8.977,0.89,73.51584,32.75570,3,6
2018-07-07T22:15:34.60Z,37.8351082,-121.6326716,3.131,-0.05,0.32,0.64,5.031,9.028,0.95,73.51584,32.75597,3,6
2018-07-07T22:15:34.80Z,37.8351070,-121.6326719,3.063,-0.34,0.27,0.66,5.037,9.079,0.97,73.51584,32.75623,3,6
2018-07-07T22:15:35.00Z,37.8351069,-121.6326718,2.953,-0.06,0.33,0.65,5.029,9.035,0.92,73.51584,32.75649,3,7
2018-07-07T22:15:35.20Z,37.8351067,-121.6326715,2.752,-0.04,0.14,0.66,5.042,9.066,0.94,73.51584,32.75675,3,7
2018-07-07T22:15:35.40Z,37.8351061,-121.6326708,2.642,-0.17,0.21,0.61,5.069,9.110,1.02,73.51584,32.75703,3,7
2018-07-07T22:15:35.60Z,37.8351055,-121.6326704,2.600,-0.21,0.23,0.55,5.104,9.155,1.10,73.51584,32.75733,3,7
2018-07-07T22:15:35.80Z,37.8351066,-121.6326708,2.545,0.12,0.04,0.50,5.145,9.200,0.94,73.51584,32.75759,3,7
2018-07-07T22:15:36.00Z,37.8351067,-121.6326711,2.721,0.15,0.26,0.41,5.171,9.234,0.90,73.51584,32.75783,3,7
2018-07-07T22:15:36.20Z,37.8351059,-121.6326713,2.956,-0.05,0.43,0.37,5.188,9.268,0.94,73.51584,32.75809,3,7
2018-07-07T22:15:36.40Z,37.8351063,-121.6326723,3.197,-0.14,0.02,0.30,5.208,9.307,1.03,73.51584,32.75838,3,7
2018-07-07T22:15:36.60Z,37.8351077,-121.6326710,3.190,-0.10,0.21,0.26,5.218,9.331,1.03,73.51584,32.75866,3,7
2018-07-07T22:15:36.80Z,37.8351081,-121.6326701,2.971,-0.05,0.09,0.31,5.220,9.349,0.97,73.51584,32.75893,3,7
2018-07-07T22:15:37.00Z,37.8351088,-121.6326698,2.807,0.08,0.03,0.34,5.232,9.370,0.89,73.51584,32.75917,3,7
2018-07-07T22:15:37.20Z,37.8351093,-121.6326700,2.782,0.07,0.02,0.33,5.244,9.390,0.89,73.51584,32.75942,3,7
2018-07-07T22:15:37.40Z,37.8351095,-121.6326695,2.498,0.03,-0.10,0.36,5.258,9.408,0.79,73.51584,32.75964,3,7
2018-07-07T22:15:37.60Z,37.8351102,-121.6326689,2.329,0.15,0.11,0.36,5.274,9.422,1.00,73.51584,32.75991,3,7
2018-07-07T22:15:37.80Z,37.8351102,-121.6326700,2.452,0.06,-0.04,0.29,5.293,9.438,0.85,73.51584,32.76015,3,7
2018-07-07T22:15:38.00Z,37.8351112,-121.6326699,2.442,0.24,0.13,0.30,5.315,9.460,1.10,73.51584,32.76045,3,7
2018-07-07T22:15:38.20Z,37.8351128,-121.6326704,2.443,0.52,0.02,0.31,5.339,9.489,1.19,73.51584,32.76078,3,7
2018-07-07T22:15:38.40Z,37.8351130,-121.6326718,2.598,0.39,-0.11,0.24,5.371,9.525,1.21,73.51584,32.76111,3,7
2018-07-07T22:15:38.60Z,37.8351127,-121.6326708,2.416,0.21,0.15,0.33,5.404,9.561,1.05,73.51584,32.76139,3,7
2018-07-07T22:15:38.80Z,37.8351130,-121.6326716,2.407,0.18,-0.05,0.33,5.436,9.584,1.02,73.51584,32.76167,3,7
2018-07-07T22:15:39.00Z,37.8351141,-121.6326705,2.187,0.30,0.13,0.32,5.468,9.607,1.13,73.51584,32.76198,3,7
